"","site_ID","growing_year","window","nobsv","extend_days","alpha","beta","C0","Hs","k2","TS","ERref","lnRatio"
"2281","US-Ho1",2008,"286_298",174,3,0.06870824673895,-0.0050761683416,2.1187956765,NA,0.252503227775,6.22594363942944,3.27232236626797,0.119562929775177
"2291","US-Ho1",2010,"286_298",172,0,0.045966250756,-0.00258710386151,1.4046674035,NA,0.252503227775,6.44677672516026,2.29725654682447,-0.234221401562666
"2301","US-Ho1",2013,"286_298",114,0,0.1528208698,-0.00569399385055,1.009462888,NA,0.252503227775,7.91640181487205,3.28236711968674,0.122627838129225
"2314","US-Ho1",2014,"286_298",130,12,0.15694628248,-0.008164674407,1.1892508285,NA,0.252503227775,8.33945295454314,3.34307067279327,0.140952740934627
"2321","US-Ho1",2015,"286_298",216,0,0.10018781515,-0.002139218673108,1.003894819,NA,0.252503227775,6.27237809259895,2.72003500493835,-0.0652922571225944
"2331","US-Ho1",2016,"286_298",162,0,0.0483280018885,-0.002242196507835,1.945566543,NA,0.252503227775,7.81304370706146,3.05108046860933,0.0495587730796361
"2341","US-Ho1",2017,"286_298",163,0,0.043423429307,-0.001539036473675,2.175144304,NA,0.252503227775,9.30985462856125,3.33564451990871,0.13872891322803
"2351","US-Ho1",2018,"286_298",166,0,0.12376978245,-0.00523463864415,0.784595796,NA,0.252503227775,4.97371132343178,2.36641880361027,-0.204559247784719
"2361","US-Ho1",2019,"286_298",137,0,0.02070499971415,-0.00597903601387,2.443520345,NA,0.252503227775,7.54567421177376,2.49278460856762,-0.152536604490183
"2371","US-Ho1",2020,"286_298",113,0,0.1201115152405,-0.0062885872072,1.1242610765,NA,0.252503227775,7.76871347047975,2.67496628122974,-0.0820002316895563
"2381","US-Ho1",2021,"286_298",114,0,0.0686498125355,-0.003370867219625,1.214420001,NA,0.252503227775,8.49387665722299,2.31649784053017,-0.225880513148503
"2391","US-Ho1",2022,"286_298",128,0,0.0702056930442,-0.004971308626,2.7589795045,NA,0.252503227775,8.55706015805606,4.09138640851777,0.342946880993003
"2401","US-Ho1",2023,"286_298",218,0,0.065937645208,-0.004064286244,2.3218112385,NA,0.252503227775,8.31507935780423,3.58948799614361,0.212072566060144
"1106","US-Ho2",1999,"94_115",124,3,0.02202470154205,-0.0024326027123055,0.6759590155,NA,0.187981717,4.59789518313717,1.13870435858313,-0.199710229417681
"2105","US-Ho2",2000,"94_115",129,0,0.076238999015,-0.0042016399933,1.0541687685,NA,0.187981717,4.4312292479442,1.86891714213962,0.295757876838906
"3104","US-Ho2",2001,"94_115",152,9,0.07748494875,-0.00211881831025,0.824832672,NA,0.187981717,4.40719153388198,1.64559554100725,0.168501031779158
"4104","US-Ho2",2002,"94_115",233,0,0.1077538397,-0.00421683313485,0.698729809,NA,0.187981717,4.94872584460125,1.61880462779103,0.152086674866019
"5103","US-Ho2",2003,"94_115",169,0,0.07632127405,-0.00144126880967,0.755151339,NA,0.187981717,3.13643050183675,1.56705836234497,0.119598889388334
"6104","US-Ho2",2004,"94_115",202,0,0.0854338752,-0.001958295746433,0.745558332,NA,0.187981717,3.82803510059988,1.59936384790409,0.140004637195709
"7104","US-Ho2",2005,"94_115",217,0,0.07631116505,-0.002782181150872,0.6652318045,NA,0.187981717,4.39226797882252,1.40978795621116,0.013837989486967
"8104","US-Ho2",2006,"94_115",219,0,0.06814516295,-0.0028346415761,0.9764943605,NA,0.187981717,4.5022361044362,1.75456390316634,0.232619019886996
"975","US-Ho2",2007,"94_115",119,3,0.030805730905,-0.000617014338286,0.7101553655,NA,0.187981717,3.17522358625721,1.2581188545446,-0.099983685142548
"1017","US-Ho2",2008,"94_115",168,0,0.018100552222495,-0.0056633688285,0.802394526,NA,0.187981717,3.92252375372236,1.17981857114329,-0.164240644540283
"1116","US-Ho2",2009,"94_115",184,0,0.0689632421806,-0.00392528813246,0.7351266065,NA,0.187981717,3.97165743648764,1.42516869971801,0.0246888745523848
"1216","US-Ho2",2010,"94_115",229,0,0.10452101094,-0.00545771897505,0.958482875,NA,0.187981717,5.1064707721854,1.91800481818638,0.321684170618713
"1316","US-Ho2",2011,"94_115",147,0,0.07483862496,-0.003926148289248,0.8499437195,NA,0.187981717,3.23717970654386,1.61032580376423,0.14683520318209
"1415","US-Ho2",2012,"94_115",121,6,0.02712737868655,-0.006015331298605,0.6519437355,NA,0.187981717,4.38900584929717,1.06749768517574,-0.264284020263559
"1516","US-Ho2",2013,"94_115",211,0,0.10691331015,-0.001090729532435,0.573144621,NA,0.187981717,3.1913174327843,1.51468123814796,0.0856036950323893
"1615","US-Ho2",2014,"94_115",252,0,0.142087607,-0.003002285182365,0.4915551505,NA,0.187981717,3.73343804900718,1.55415515059919,0.111330768544033
"1715","US-Ho2",2015,"94_115",101,9,0.0435917413,-0.0018040131980845,1.096216713,NA,0.187981717,3.46047942810334,1.74914353795348,0.229524943324846
"1815","US-Ho2",2016,"94_115",170,0,0.054124405975,-0.00327151733097,0.850862373,NA,0.187981717,4.80937154211619,1.49272834067487,0.0710042287312773
"1915","US-Ho2",2017,"94_115",190,0,0.022724109103365,-0.001485612463059,1.066646221,NA,0.187981717,5.34919009640691,1.57781629672451,0.126440482461724
"2015","US-Ho2",2018,"94_115",246,0,0.0569956978305,-0.0040486988147,0.533374556,NA,0.187981717,3.54602817346005,1.11481052287601,-0.220916862097007
"2115","US-Ho2",2020,"94_115",141,0,0.0382524574543,-0.00233023176478,0.8242054005,NA,0.187981717,3.36083847830462,1.39041368493922,0
"2215","US-Ho2",2021,"94_115",206,0,0.097210884335,-0.0058002269375,0.731839707,NA,0.187981717,6.2233935647068,1.54539897054749,0.105680792449071
"2315","US-Ho2",2022,"94_115",235,0,0.1403331025,-0.00693566584,0.251860532,NA,0.187981717,4.6870256937004,1.05516362991812,-0.275905463578405
"2414","US-Ho2",2023,"94_115",196,0,0.096890891455,-0.00547530306374,0.33740856595,NA,0.187981717,5.6037810182925,1.01271179052241,-0.316969643979262
"2514","US-Ho2",2024,"94_115",317,0,0.0895567655,-0.00100551310645,0.4471721565,NA,0.187981717,4.95846354259977,1.22857931480612,-0.123742844716431
"2614","US-Ho2",1999,"115_136",120,0,0.12121766475,-0.0016593049771375,0.6212559015,NA,0.1482371209,9.56707161368426,2.70671207561622,0.136897355663279
"2714","US-Ho2",2000,"115_136",148,0,0.08621193265,-0.00220602884361,1.2846244445,NA,0.1482371209,7.96693597083053,3.14369114402353,0.286560346700719
"2814","US-Ho2",2001,"115_136",167,0,0.0828731332,-0.0022049642397,1.075054359,NA,0.1482371209,9.19586979032499,2.67654508352481,0.125689528511251
"2914","US-Ho2",2002,"115_136",221,0,0.09957907735,-0.0031603876598845,0.676960564,NA,0.1482371209,6.97999965717333,2.19277050777469,-0.0736714700647237
"3014","US-Ho2",2003,"115_136",164,0,0.07876244494,-0.00327736864598,0.9037743305,NA,0.1482371209,7.22374763110468,2.19593463278892,-0.0722295296922816
"3114","US-Ho2",2004,"115_136",154,0,0.06983635365,-0.000929129626615,1.4131659305,NA,0.1482371209,8.09101018392994,3.19929295096767,0.304092546162435
"3214","US-Ho2",2005,"115_136",171,0,0.0806221675,-0.0031394796691445,1.228995987,NA,0.1482371209,6.43562425024597,2.75859132866142,0.155882874863561
"3314","US-Ho2",2006,"115_136",258,0,0.0995683629,-0.0056261901395,1.493610409,NA,0.1482371209,7.79174963570602,3.14756580845927,0.287792108478977
"3414","US-Ho2",2007,"115_136",112,0,0.0939951508,-0.001014827956955,0.593433101,NA,0.1482371209,6.77764256517174,2.23961625595288,-0.0525327495227456
"3514","US-Ho2",2008,"115_136",199,0,0.0401243366755,-0.001811901942345,1.534423368,NA,0.1482371209,6.54059405204651,2.54786196386768,0.0764172755292183
"3614","US-Ho2",2009,"115_136",152,0,0.11569377765,-0.0075604325225,1.7061718055,NA,0.1482371209,8.35668818268795,3.479020179017,0.387913409980852
"3714","US-Ho2",2010,"115_136",180,0,0.09692035255,-0.00133262525771,1.0932961215,NA,0.1482371209,7.98767937796984,3.23169782422252,0.314170354900295
"3814","US-Ho2",2011,"115_136",157,0,0.06371772759,-0.00221469805832665,1.8310281595,NA,0.1482371209,7.63591627073461,3.40938607102292,0.367694950856511
"3914","US-Ho2",2012,"115_136",155,0,0.0960220044,-0.0023308319746,1.2915853415,NA,0.1482371209,6.80451124443112,3.38878638871854,0.361634573460853
"4014","US-Ho2",2013,"115_136",140,6,0.10698597985,-0.003452083051855,1.0512488165,NA,0.1482371209,8.16483953170784,2.9922190734834,0.237177990771952
"4114","US-Ho2",2014,"115_136",233,0,0.1530884113,-0.0020783113251895,0.08878497753,NA,0.1482371209,6.63852417432783,1.87578638076459,-0.229809311835036
"4214","US-Ho2",2015,"115_136",106,0,0.0823131012,-0.0013678890711215,1.071831309,NA,0.1482371209,8.78461853587082,2.81172042867765,0.174959261787224
"4314","US-Ho2",2016,"115_136",232,0,0.0946583174,-0.0029512194888,1.1398208555,NA,0.1482371209,6.1608959407693,2.96609754195538,0.228409843469087
"4414","US-Ho2",2017,"115_136",251,0,0.0397026448072,-0.000948659277295,1.6550563325,NA,0.1482371209,9.35204213191288,2.82744641700281,0.180536691759467
"4514","US-Ho2",2018,"115_136",219,0,0.09382811427,-0.00107324650771,0.542722034893,NA,0.1482371209,10.41928824269,2.08690866336169,-0.123153423830363
"4614","US-Ho2",2020,"115_136",125,0,0.05122780418595,-0.00456654838745,1.5488039395,NA,0.1482371209,7.02897115043249,2.36041461140769,0
"4714","US-Ho2",2021,"115_136",183,0,0.068471467845,-0.002777598566795,1.236574938,NA,0.1482371209,8.43819436465466,2.53921149116943,0.0730163098806077
"4814","US-Ho2",2022,"115_136",175,0,0.13510662425,-0.00117259262388,0.5334432865,NA,0.1482371209,8.59611750698599,2.91320171698717,0.210415436336317
"4914","US-Ho2",2023,"115_136",278,0,0.068806739965,-0.002839850347985,0.933963102,NA,0.1482371209,8.6832873827972,2.12339513792157,-0.105820998573221
"5014","US-Ho2",2024,"115_136",191,0,0.0931515102,-0.00084964349848,0.647048737,NA,0.1482371209,8.3114853995279,2.35547757029542,-0.00209378956332821
"5114","US-Ho2",1999,"136_157",161,0,0.050247825452,-0.0008921469823945,3.193070185,NA,0.0099420582720325,12.4462602879686,4.95358457966409,0.145367982726907
"5214","US-Ho2",2000,"136_157",122,0,0.0763360827,-0.0028442714278,2.50013015,NA,0.0099420582720325,10.8156010492278,4.0918509622299,-0.0457460636024104
"5314","US-Ho2",2001,"136_157",141,0,0.080500241095,-0.003226641751605,2.4071346,NA,0.0099420582720325,10.8229009426967,3.94356875838376,-0.0826573997044361
"5414","US-Ho2",2002,"136_157",185,0,0.086036244,-0.0012625830539205,1.570020452,NA,0.0099420582720325,10.1665200538477,3.50803017505227,-0.199688813030826
"5514","US-Ho2",2003,"136_157",113,0,0.061556659232,-0.00225041753998,2.35899797,NA,0.0099420582720325,10.5493677226093,3.52496003560427,-0.194874390503319
"5614","US-Ho2",2004,"136_157",127,0,0.10252460105,-0.00138297277997,1.7864467045,NA,0.0099420582720325,9.75293810515374,4.70506866330727,0.0938968773339117
"5714","US-Ho2",2005,"136_157",110,0,0.0375003655958,-0.002636330235785,2.82422999,NA,0.0099420582720325,9.26572796619626,3.14596149926915,-0.308623922719402
"5814","US-Ho2",2006,"136_157",148,0,0.08401954635,-0.00204020705172,2.460043,NA,0.0099420582720325,11.0873226627093,4.81112085000987,0.116186592635596
"5914","US-Ho2",2007,"136_157",127,0,0.08575304095,-0.001867244333225,2.29089976,NA,0.0099420582720325,10.0228046406485,4.7142230965176,0.0958406404800263
"6014","US-Ho2",2008,"136_157",209,0,0.10270827905,-0.001467013303415,1.8167302735,NA,0.0099420582720325,9.5385925821911,4.73485646668242,0.100207923625881
"6114","US-Ho2",2009,"136_157",161,0,0.1077823664,-0.00326664614418,2.057749595,NA,0.0099420582720325,9.56193922772783,4.55722003650206,0.0619693072155618
"6214","US-Ho2",2010,"136_157",143,0,0.055614127315,-0.000982846726446,3.386683975,NA,0.0099420582720325,11.4647898638212,5.53830012877075,0.256944128427393
"6314","US-Ho2",2011,"136_157",125,6,0.1169747662,-0.000828910860294,1.975917772,NA,0.0099420582720325,10.3280490271549,6.46804318894875,0.412130129733159
"6414","US-Ho2",2012,"136_157",137,0,0.0739644424525,-0.002721504162695,4.235332815,NA,0.0099420582720325,11.0492537690536,6.81140276839901,0.463854596212096
"6514","US-Ho2",2013,"136_157",113,0,0.10791916225,-0.00214922057603,1.8527013355,NA,0.0099420582720325,10.8996973027852,4.62451676751659,0.0766283935205211
"6614","US-Ho2",2014,"136_157",172,0,0.0353045673401,-0.00161360889727381,3.952323865,NA,0.0099420582720325,10.0541610468671,4.79738206504047,0.11332687672484
"6714","US-Ho2",2015,"136_157",115,9,0.11487865765,-0.000938503723573,1.4503980625,NA,0.0099420582720325,11.5583867974815,4.52451986076257,0.0547679741172008
"6814","US-Ho2",2016,"136_157",194,0,0.14195099115,-0.0041720219885,1.7756961265,NA,0.0099420582720325,12.2407174945861,5.11109189495319,0.176669570176682
"6914","US-Ho2",2017,"136_157",133,0,0.0702708834225,-0.003170318940405,2.74999719,NA,0.0099420582720325,10.9782899967626,3.97099602922501,-0.0757265370807761
"7014","US-Ho2",2018,"136_157",138,3,0.13185399345,-0.00230380400201,1.2669986455,NA,0.0099420582720325,11.5851182031021,4.0562875867537,-0.0544753214787683
"7114","US-Ho2",2020,"136_157",165,0,0.1026811135,-0.0013279848945695,1.627024214,NA,0.0099420582720325,11.4187075509906,4.2833845906321,0
"7214","US-Ho2",2021,"136_157",164,0,0.10703550785,-0.00291036904595,2.177626095,NA,0.0099420582720325,12.4857737772596,4.91119660694992,0.136774130964809
"7314","US-Ho2",2022,"136_157",139,0,0.0999188539,-0.00247912988456,2.38242258,NA,0.0099420582720325,11.7882201191288,5.19761622002993,0.193456611970098
"7414","US-Ho2",2023,"136_157",163,0,0.09565719495,-0.0016715343255265,1.7456517415,NA,0.0099420582720325,10.4943134603337,4.11922858136388,-0.0390775809887944
"7514","US-Ho2",2024,"136_157",166,0,0.10106156205,-0.0013341328262385,1.893730434,NA,0.0099420582720325,13.1403442920071,4.75572160909974,0.104604953157211
"7614","US-Ho2",1999,"157_178",126,0,0.09256608292,-0.001548965861832,2.756018165,NA,0.018411014328125,14.7727042912646,7.0860847796107,0.0635454821406603
"7713","US-Ho2",2000,"157_178",118,6,0.08917763255,-0.001339294774715,2.2936888345,NA,0.018411014328125,13.6898653753262,5.96352159418358,-0.108926310524293
"7813","US-Ho2",2001,"157_178",127,3,0.111212781,-0.00175665949625,1.923316799,NA,0.018411014328125,14.7121908849281,6.20691144904773,-0.0689240675878149
"7913","US-Ho2",2002,"157_178",149,0,0.0573916184,-0.000840721629165,3.22806862,NA,0.018411014328125,12.6884370023675,6.09393414988761,-0.0872936138368692
"8013","US-Ho2",2003,"157_178",166,0,0.09217688955,-0.000833037790431,2.4761466435,NA,0.018411014328125,13.1833156388465,7.47052658936852,0.11637800193849
"8113","US-Ho2",2004,"157_178",169,0,0.07197047505,-0.0012206701447835,2.723602605,NA,0.018411014328125,12.6887739209097,5.86777523593979,-0.125111932416295
"8213","US-Ho2",2005,"157_178",167,0,0.07594449395,-0.00140928374750375,3.742344365,NA,0.018411014328125,13.3180760845524,8.06584978384036,0.193051584287639
"8313","US-Ho2",2006,"157_178",163,0,0.1065056587,-0.00283076870485,3.102596945,NA,0.018411014328125,13.5983073189907,7.71739928242592,0.148889938151893
"8413","US-Ho2",2007,"157_178",183,0,0.0996399123,-0.002122620471515,2.647130305,NA,0.018411014328125,13.0721860297251,6.92850978865449,0.0410572637526668
"8513","US-Ho2",2008,"157_178",176,0,0.063826070665,-0.00153190467634,3.83217866,NA,0.018411014328125,13.3762212049017,6.83504584771482,0.0274756893260252
"8613","US-Ho2",2009,"157_178",131,3,0.1209957272,-0.00356016354944,2.862853745,NA,0.018411014328125,13.0600317501375,7.56917059902416,0.129496008636135
"8713","US-Ho2",2010,"157_178",142,0,0.101052542455,-0.002550508015188,2.766257975,NA,0.018411014328125,12.9840844575647,6.71808591609416,0.0102157914345876
"8813","US-Ho2",2011,"157_178",126,3,0.10825800605,-0.00054784260708345,2.341840865,NA,0.018411014328125,13.2166599610758,9.36438706289678,0.34232639537033
"8913","US-Ho2",2012,"157_178",114,0,0.0873294163,-0.002359024073125,3.87380607,NA,0.018411014328125,12.4915769706334,8.24857586724816,0.215453074680906
"9013","US-Ho2",2013,"157_178",177,0,0.058101915985,-0.00129044221098,4.05128023,NA,0.018411014328125,12.851110350581,7.00849469883638,0.0525354531170487
"9113","US-Ho2",2014,"157_178",155,0,0.10536209285,-0.0018491815754385,1.854764455,NA,0.018411014328125,12.965146774634,5.56701765361876,-0.177728008297812
"9213","US-Ho2",2015,"157_178",119,27,0.12409619095,-0.00169657375082,1.473389922,NA,0.018411014328125,13.811938626455,5.84890990315597,-0.128332186073826
"9313","US-Ho2",2016,"157_178",186,0,0.05671431224275,-0.001625980962645,3.32860837,NA,0.018411014328125,13.9236102798185,5.32163430420218,-0.22280703239774
"9413","US-Ho2",2017,"157_178",248,0,0.08170405509485,-0.00260912519893,3.22994948,NA,0.018411014328125,14.8156331283234,5.82623102035535,-0.132217177522556
"9513","US-Ho2",2018,"157_178",203,0,0.0962473344,-0.00227477349115,3.132637725,NA,0.018411014328125,14.0626072022013,7.48335686111285,0.118093980926174
"9612","US-Ho2",2020,"157_178",140,0,0.1364120392,-0.00238800807752,1.614472154,NA,0.018411014328125,14.3564956409647,6.64980471860334,0
"976","US-Ho2",2021,"157_178",148,0,0.10126863855,-0.0015109971681925,2.1100346195,NA,0.018411014328125,14.7038379177031,6.1994548392934,-0.0701261295742011
"984","US-Ho2",2022,"157_178",144,0,0.11214946845,-0.002629307274155,2.47917666,NA,0.018411014328125,13.6707639591831,6.95477090938672,0.044840397238819
"994","US-Ho2",2023,"157_178",161,0,0.120655292835,-0.0039077411666,2.7443874115,NA,0.018411014328125,13.5898806249872,6.78477310743699,0.0200933637958736
"1004","US-Ho2",2024,"157_178",185,0,0.13069588865,-0.00239508818887,1.81041573,NA,0.018411014328125,14.6602720609135,6.80123254207957,0.0225163633322876
"1018","US-Ho2",1999,"178_199",146,0,0.105347060805,-0.002415729483625,2.854315372,NA,0.062782892826925,16.0120209068437,8.00693911193175,-0.0905078794454975
"1024","US-Ho2",2000,"178_199",150,0,0.0751362927735,-0.001257755453865,2.7928774575,NA,0.062782892826925,15.0445953292892,6.86525711698835,-0.244342942321569
"1033","US-Ho2",2001,"178_199",127,0,0.049176278625,-0.000989871797755,3.908825,NA,0.062782892826925,14.4505292836971,6.8762612596217,-0.242741351480733
"1043","US-Ho2",2002,"178_199",195,0,0.0938581252,-0.00127795819423,2.264185982,NA,0.062782892826925,15.0974511270954,7.62478711823932,-0.139412030968059
"1053","US-Ho2",2003,"178_199",165,0,0.097503972,-0.001824179840585,2.4177310335,NA,0.062782892826925,15.1230224517737,7.28344966308517,-0.185211829358115
"1063","US-Ho2",2004,"178_199",137,6,0.1111108655,-0.00225866506097,2.3759898815,NA,0.062782892826925,14.6900004992143,8.34167537829489,-0.0495523532686952
"1073","US-Ho2",2005,"178_199",129,0,0.053738194277,-0.00151336135852,5.922836425,NA,0.062782892826925,14.5757156876786,9.60508077968715,0.0914757722032427
"1083","US-Ho2",2006,"178_199",135,0,0.10134354865,-0.00237778240598,3.437992552,NA,0.062782892826925,15.1171527330635,9.43927939816508,0.0740632081512499
"1093","US-Ho2",2007,"178_199",151,0,0.09138878285,-0.001620502209245,2.5908708695,NA,0.062782892826925,13.6120722727573,7.72528692216032,-0.126317470031073
"1107","US-Ho2",2008,"178_199",145,0,0.070962654901,-0.0020132878965,4.71387626,NA,0.062782892826925,15.0746320315063,8.77459321304389,0.00104397663715224
"1117","US-Ho2",2009,"178_199",122,0,0.1340396759,-0.00341527816675,2.2306529375,NA,0.062782892826925,13.5626890494965,8.22275283729956,-0.0639113861004923
"1123","US-Ho2",2010,"178_199",128,3,0.075563941885,-0.001708064862035,3.550741106,NA,0.062782892826925,15.1795801755108,7.67850255500795,-0.132391885820488
"1133","US-Ho2",2011,"178_199",101,0,0.072690146285,-0.003346586393,6.192870305,NA,0.062782892826925,14.9966908042441,8.61037302166526,-0.0178487924159655
"1143","US-Ho2",2012,"178_199",115,3,0.09847979741,-0.002664172055005,3.28047804,NA,0.062782892826925,15.1914221178749,8.07011082904357,-0.0826492185021568
"1153","US-Ho2",2013,"178_199",157,0,0.0555743278024,-0.001701821189613,5.259588275,NA,0.062782892826925,15.4913239527688,8.3271963536684,-0.0512896068154076
"1163","US-Ho2",2014,"178_199",128,3,0.11796341184,-0.0028258981614795,2.244523806,NA,0.062782892826925,15.6873773506769,7.3831160625004,-0.171620653963163
"1173","US-Ho2",2015,"178_199",112,36,0.10395692875,-0.001789587260315,2.439437682,NA,0.062782892826925,15.6295919689401,8.35185806937767,-0.0483323967654653
"1183","US-Ho2",2016,"178_199",172,0,0.11470841465,-0.001891095260165,1.8303437515,NA,0.062782892826925,15.8355945186024,7.36255435276265,-0.174409502823276
"1193","US-Ho2",2017,"178_199",236,0,0.1108477963625,-0.00363438536324,2.765484439,NA,0.062782892826925,15.8795616682522,6.5097402350394,-0.297516881179711
"1203","US-Ho2",2018,"178_199",156,0,0.128917690635,-0.0026292546911,2.033987878,NA,0.062782892826925,16.6226339316175,7.99054950229554,-0.0925569029848477
"1217","US-Ho2",2020,"178_199",123,0,0.096293651122,-0.003223192225125,4.293551195,NA,0.062782892826925,15.3115231302366,8.76543752272391,0
"1223","US-Ho2",2021,"178_199",177,0,0.1052141859265,-0.002653647451575,2.7060647665,NA,0.062782892826925,15.4037927794906,7.3879315809617,-0.170968632691803
"1233","US-Ho2",2022,"178_199",108,0,0.093984959406,-0.0037876829617875,4.021634521,NA,0.062782892826925,15.3070434946491,6.86225908580875,-0.244779733826015
"1243","US-Ho2",2023,"178_199",124,0,0.08737387765325,-0.00252588403499,4.328579602,NA,0.062782892826925,15.9885742758658,8.85252881194633,0.00988672551402392
"1253","US-Ho2",2024,"178_199",144,0,0.0924555601,-0.0016916733634995,2.85318749,NA,0.062782892826925,16.0311665019159,8.18633011112763,-0.0683507305908544
"1263","US-Ho2",1999,"199_220",147,0,0.12604687102,-0.0021222450529315,1.6461496255,NA,0.02405630282338,15.9200259427091,6.70305113428554,-0.0511572574454192
"1273","US-Ho2",2000,"199_220",122,3,0.065686929908,-0.0029663659421,5.59807837,NA,0.02405630282338,15.1336926481466,7.27408235822709,0.0305975954162453
"1283","US-Ho2",2001,"199_220",173,0,0.1224316917,-0.0021536287600605,1.8925552405,NA,0.02405630282338,15.7538727338915,7.52966049068387,0.0651298798774621
"1293","US-Ho2",2002,"199_220",122,0,0.09096526766,-0.001897553943274,2.8613025935,NA,0.02405630282338,15.2084285010747,7.19420854902942,0.0195562607946928
"1303","US-Ho2",2003,"199_220",144,0,0.04065998090187,-0.002432973692,6.797209665,NA,0.02405630282338,15.3658985493176,6.98138430312659,-0.0104728520184821
"1317","US-Ho2",2004,"199_220",112,0,0.0944049585,-0.002140815663041,3.397664185,NA,0.02405630282338,14.8675368459986,8.68348629347974,0.207703021388781
"1323","US-Ho2",2005,"199_220",147,0,0.093166809247,-0.00168111226047553,3.103443837,NA,0.02405630282338,15.2321280216297,8.56192325656381,0.193604771062826
"1333","US-Ho2",2006,"199_220",165,0,0.1016683279245,-0.00302806660766,3.68408144,NA,0.02405630282338,15.1068876522066,8.27571867112201,0.159605692606692
"1343","US-Ho2",2007,"199_220",112,0,0.09966281558,-0.00291970793295,3.8663840235,NA,0.02405630282338,15.3936260420688,8.52099164992711,0.188812651545569
"1353","US-Ho2",2008,"199_220",135,0,0.0745596984545,-0.00223665250046,5.343873455,NA,0.02405630282338,14.8943910905769,9.6728603388106,0.31560398748719
"1363","US-Ho2",2009,"199_220",111,0,0.097501212425,-0.00292180439499,3.6108607595,NA,0.02405630282338,14.8865515840052,7.81584136975071,0.102432545595752
"1373","US-Ho2",2010,"199_220",181,0,0.105354296,-0.003120306639605,3.041266535,NA,0.02405630282338,14.8740465251668,7.20994571499293,0.0217413487820373
"1383","US-Ho2",2011,"199_220",127,3,0.0873712008505,-0.00473167778475,6.953953745,NA,0.02405630282338,15.3648330099424,8.42700314225206,0.177721136309951
"1393","US-Ho2",2012,"199_220",160,0,0.101026875955,-0.00252011765235,3.477707075,NA,0.02405630282338,14.950323329586,8.8546778622776,0.227225818024346
"1403","US-Ho2",2013,"199_220",191,0,0.1462442875,-0.0060128159065,3.197182785,NA,0.02405630282338,14.1862695276594,7.30199334661567,0.0344272987008722
"1416","US-Ho2",2014,"199_220",100,9,0.0910837119,-0.00219341475469,3.3554098105,NA,0.02405630282338,16.3061684874286,7.57887497728295,0.0716446953961612
"1423","US-Ho2",2015,"199_220",110,42,0.1041669148055,-0.002419596919375,3.034425008,NA,0.02405630282338,15.9580727623572,7.9873713469283,0.124141639413815
"1433","US-Ho2",2016,"199_220",186,0,0.0897612666665,-0.0034685113079,4.43067594,NA,0.02405630282338,16.6803810457717,7.23635660548694,0.0253977750886488
"1443","US-Ho2",2017,"199_220",223,0,0.119674625605,-0.0058813089135,4.264542955,NA,0.02405630282338,16.1030640071351,6.25263760456752,-0.120716681904184
"1453","US-Ho2",2018,"199_220",174,0,0.110755357955,-0.002007680346985,2.504370116,NA,0.02405630282338,17.2974271770846,8.1279957314286,0.14159429230798
"1463","US-Ho2",2020,"199_220",135,0,0.103312450211,-0.00350128184895,3.490234053,NA,0.02405630282338,16.3819317068633,7.05488350918628,0
"1473","US-Ho2",2021,"199_220",126,0,0.11381030585,-0.001633159318185,2.041989997,NA,0.02405630282338,15.0302737706732,7.99412884230633,0.124987304176289
"1483","US-Ho2",2022,"199_220",153,0,0.114042564095,-0.0031875980564,3.173527847,NA,0.02405630282338,16.4629863323873,8.22700751509636,0.1537022682945
"1493","US-Ho2",2023,"199_220",103,3,0.08424868897535,-0.0034044198832,5.270582505,NA,0.02405630282338,15.3739737219321,8.42484951467159,0.177465540959571
"1503","US-Ho2",2024,"199_220",142,0,0.0877231332895,-0.003232123448735,3.729368503,NA,0.02405630282338,16.0333937514205,6.29746691998235,-0.11357259700938
"1517","US-Ho2",1999,"220_241",180,0,0.090847956705,-0.002268793418465,2.8413522175,NA,0.13581691285,15.3512004543265,7.68719782599876,0.0737353733835392
"1523","US-Ho2",2000,"220_241",169,0,0.061525101099,-0.0028056147869,4.685038405,NA,0.13581691285,14.749402435564,6.7971917708043,-0.0493113997866658
"1532","US-Ho2",2001,"220_241",164,0,0.06656815969,-0.001921251884115,3.593435046,NA,0.13581691285,14.9679505673611,7.06312128586083,-0.0109338895065323
"1542","US-Ho2",2002,"220_241",177,0,0.04386394576165,-0.00123670740333,3.9904207205,NA,0.13581691285,15.3647714811493,6.47087193993238,-0.0985100857520945
"1552","US-Ho2",2003,"220_241",201,0,0.063197818855,-0.001098747568492,2.935699102,NA,0.13581691285,14.7227446469787,6.90220901790068,-0.0339794439006262
"1562","US-Ho2",2004,"220_241",173,0,0.04537789920845,-0.0019415460047625,5.4651814,NA,0.13581691285,13.8547019733729,7.53465476482752,0.0536920616982687
"1572","US-Ho2",2005,"220_241",150,0,0.0708022084,-0.0013460230103,3.1516055515,NA,0.13581691285,14.3663657024879,7.64998155227476,0.0688822845787897
"1582","US-Ho2",2006,"220_241",190,0,0.05614980063,-0.0008663960826985,2.7969789775,NA,0.13581691285,12.9770144923237,6.35877163695109,-0.115985731935241
"1592","US-Ho2",2007,"220_241",172,0,0.0754151809,-0.0010001054771564,2.192836394,NA,0.13581691285,13.6199705759624,6.72238985735113,-0.0603772269425593
