"site_ID","growing_year","window","nobsv","extend_days","alpha","beta","C0","Hs","k2","TS","ERref","lnRatio"
"US-NC2",2015,"187_201",76,24,0.1044888499035,-0.002517601108921,3.729721258,NA,NA,23.2968194444444,8.1930243562409,0.170251513721065
"US-NC2",2016,"187_201",121,6,0.09977112648,-0.002742645753365,4.3732575775,NA,NA,23.7174027777778,8.3226682249286,0.1859513132862
"US-NC2",2017,"187_201",177,3,0.100248406999,-0.002799623677665,4.0208634965,NA,NA,23.8416111111111,7.0136216960117,0.0148226244623836
"US-NC2",2018,"187_201",123,12,0.1074122731265,-0.00347970665554,4.470814346,NA,NA,22.2678333333333,6.56272743655477,-0.0516253059292149
"US-NC2",2019,"187_201",176,3,0.099474185765,-0.0026958179312,4.3992808465,NA,NA,24.362625,8.76826863577967,0.238107777695878
"US-NC2",2021,"187_201",35,24,NA,NA,NA,NA,NA,NA,NA,NA
"US-NC2",2023,"187_201",18,24,NA,NA,NA,NA,NA,NA,NA,NA
"US-NC2",2005,"201_215",104,21,0.1022061718,-0.00189760584382,3.773542446,NA,NA,24.8304166666667,12.1054265003832,0.236288176089428
"US-NC2",2006,"201_215",128,18,0.104086027725,-0.00167913411163,2.8182974955,NA,NA,24.2858802140069,9.4781491249168,-0.00837658986876245
"US-NC2",2007,"201_215",120,15,0.0935676461165,-0.002123819427665,3.430713996,NA,NA,22.6145277777778,7.78678269802541,-0.204937876617803
"US-NC2",2008,"201_215",106,12,0.10270953928,-0.001967204886455,3.257665608,NA,NA,24.2875833333333,9.55787715114873,0
"US-NC2",2009,"201_215",135,3,0.14199843635,-0.005211152907,5.7497120145,NA,NA,23.6191805555556,7.52081203792884,-0.239691531187152
"US-NC2",2010,"201_215",174,3,0.090625962625,-0.001673577905391,3.313172865,NA,NA,25.2929444444444,8.95505674907052,-0.0651472744556409
"US-NC2",2013,"201_215",35,24,0.12294540683,-0.0037319517847,4.916507044,NA,NA,23.2793472222222,9.48563791030463,-0.00758679131605797
"US-NC2",2014,"201_215",106,6,0.1672287644875,-0.00684410252,6.9140270575,NA,NA,22.6539782986111,6.60960801363977,-0.368841297002261
"US-NC2",2015,"201_215",67,24,NA,NA,NA,NA,NA,NA,NA,NA
"US-NC2",2016,"201_215",103,6,0.13093586904,-0.0044730744647,5.226552979,NA,NA,24.0555,7.93726488998302,-0.185796903465702
"US-NC2",2017,"201_215",139,3,0.0876252511335,-0.002200286895121,3.664493278,NA,NA,22.9417361111111,6.61437454018019,-0.368120405738611
"US-NC2",2018,"201_215",113,6,0.101236446055,-0.001789714911408,2.52776741265,NA,NA,23.4462361111111,6.91348651267854,-0.323891576108928
"US-NC2",2019,"201_215",108,3,0.090330393679,-0.00160700307871,3.1172062625,NA,NA,23.3900011744281,8.24939963573995,-0.147225220813046
"US-NC2",2021,"201_215",29,24,NA,NA,NA,NA,NA,NA,NA,NA
"US-NC2",2023,"201_215",11,24,NA,NA,NA,NA,NA,NA,NA,NA
"US-NC2",2005,"215_229",137,21,0.1303288612,-0.000856046383886,0.8831508105,NA,NA,24.5181666666667,10.5376199688744,-0.0124815247214001
"US-NC2",2006,"215_229",107,24,0.146210324,-0.0007245241482535,0.61775462485,NA,NA,24.3731867227215,9.45072985850804,-0.121341260703294
"US-NC2",2007,"215_229",102,18,0.08809577765527,-0.0021355886072,3.891218466,NA,NA,24.2586935763889,7.76603326425935,-0.317673718311315
"US-NC2",2008,"215_229",118,12,0.1172564705,-0.0034412544576,5.2399438725,NA,NA,23.4313611111111,10.6699697785212,0
"US-NC2",2009,"215_229",133,3,0.113261536675,-0.0036111892212,4.877449224,NA,NA,24.0210318627451,7.91945144665471,-0.298111291289526
"US-NC2",2010,"215_229",102,6,0.095056627559,-0.001409829434348,2.859294391,NA,NA,25.2107916666667,9.29546266591009,-0.137906837212733
"US-NC2",2013,"215_229",23,24,NA,NA,NA,NA,NA,NA,NA,NA
"US-NC2",2014,"215_229",125,9,0.093618003735,-0.001940785073905,3.1981993685,NA,NA,22.0476111111111,7.78284373239901,-0.315511443223158
"US-NC2",2015,"215_229",83,24,0.105452610258945,-0.002560314590214,4.055888231,NA,NA,22.4041111111111,9.13675952668764,-0.1551274478899
"US-NC2",2016,"215_229",103,6,0.140279993775,-0.0049874824525,5.950372861,NA,NA,24.5921527777778,8.69168554992429,-0.205066348144377
"US-NC2",2017,"215_229",106,6,0.12139554102,-0.00479706957686,5.3997639915,NA,NA,23.1285555555556,5.30408593361925,-0.698955778516062
"US-NC2",2018,"215_229",125,6,0.088623790222,-0.00228082431448,3.6358185235,NA,NA,23.9128055555556,6.2658509635914,-0.532318825619937
"US-NC2",2019,"215_229",101,9,0.10881396255,-0.0026164793853,4.9044972785,NA,NA,24.4051870915033,12.9966208578058,0.197256156726763
"US-NC2",2021,"215_229",25,24,0.08430199214,-0.00194872819809675,3.659166353,NA,NA,26.1427222222222,7.24629194817861,-0.386943350326127
"US-NC2",2023,"215_229",13,24,NA,NA,NA,NA,NA,NA,NA,NA
"US-NC2",2005,"229_243",133,12,0.1184632564,-0.00097903077333,1.239257892,NA,NA,24.329875,9.746326696087,-0.0515756559333183
"US-NC2",2006,"229_243",118,24,0.096133174225,-0.001271100561555,2.0513189645,NA,NA,24.048973900463,7.44544272586217,-0.320863990267659
"US-NC2",2007,"229_243",127,12,0.119546653,-0.0044240155195,5.97756434,NA,NA,24.0673480324074,7.68568708820518,-0.289106341439211
"US-NC2",2008,"229_243",104,12,0.1275211758,-0.004249701175,5.9719469085,NA,NA,22.8127222222222,10.2621884973924,0
"US-NC2",2009,"229_243",115,3,0.08563492524,-0.00220762643805,4.4742571295,NA,NA,24.0194861111111,8.43164953113138,-0.196473694045579
"US-NC2",2010,"229_243",114,9,0.13658948645,-0.000827287582847,0.67524625305,NA,NA,24.2838055555556,8.4317837108239,-0.196457780359369
"US-NC2",2013,"229_243",46,24,0.08835801811,-0.001818366952555,4.367950787,NA,NA,22.3127361111111,10.9389875329098,0.0638671246090464
"US-NC2",2014,"229_243",149,21,0.087593008869,-0.002873779437775,5.0490457395,NA,NA,22.4963472222222,6.96613348293362,-0.387405787012396
"US-NC2",2015,"229_243",109,24,NA,NA,NA,NA,NA,NA,NA,NA
"US-NC2",2016,"229_243",108,6,0.085435217265,-0.00176616453232,3.5881597875,NA,NA,23.7856944444444,8.02230611302668,-0.246240195025634
"US-NC2",2017,"229_243",135,3,0.0759117031766,-0.001785954217317,3.19602476575,NA,NA,23.4373194444444,5.24720826608957,-0.670769944506435
"US-NC2",2018,"229_243",104,9,0.0800214394305,-0.00230485366906,4.410684639,NA,NA,23.8555277777778,6.47522987712999,-0.460482011621143
"US-NC2",2019,"229_243",119,3,0.10635656545,-0.00259876005324,5.280608244,NA,NA,23.6972083333333,13.4514748265488,0.270622631731946
"US-NC2",2021,"229_243",23,24,NA,NA,NA,NA,NA,NA,NA,NA
"US-NC2",2023,"229_243",13,24,NA,NA,NA,NA,NA,NA,NA,NA
"US-NC2",2005,"243_257",136,3,0.080582020664,-0.00201721005197,4.5392622655,NA,NA,23.0078333333333,8.68556228625978,-0.234164424283284
"US-NC2",2006,"243_257",100,9,0.08174550798205,-0.00168737541728,3.2488086865,NA,NA,21.9175555555556,6.81323704157587,-0.47695922038336
"US-NC2",2007,"243_257",104,3,0.109996293255,-0.003712041116,4.7618693545,NA,NA,22.798189484127,7.42343147618488,-0.391185150735888
"US-NC2",2008,"243_257",98,24,0.131093009,-0.0044901028269,6.140168455,NA,NA,23.1384444444444,10.977267725759,0
"US-NC2",2009,"243_257",194,3,0.16809009425,-0.000552036315265,0.26948629495,NA,NA,21.3361944444444,8.47956206222471,-0.258167759245112
"US-NC2",2010,"243_257",121,3,0.081216614148,-0.00231559540536942,4.709111647,NA,NA,21.9609444444444,7.7783256190557,-0.344485465141448
"US-NC2",2013,"243_257",54,24,0.091665574285,-0.00164362362702,3.777724924,NA,NA,22.2903472222222,11.0078514053028,0.00278221819857685
"US-NC2",2014,"243_257",106,12,0.11962266135664,-0.00438684783865,5.59678781,NA,NA,22.9039421875,7.9877395359736,-0.317918756001488
"US-NC2",2015,"243_257",102,21,0.08886395272,-0.001338752279105,3.2002233385,NA,NA,22.7235416666667,9.36947923966709,-0.15836904681405
"US-NC2",2016,"243_257",142,3,0.0944998657745,-0.001304023945415,2.3441358185,NA,NA,22.829748015873,7.59435073299476,-0.368421917826152
"US-NC2",2017,"243_257",272,9,0.0755910912617,-0.0027248688785315,4.987544722125,NA,NA,21.0100416666667,6.00226015800804,-0.60369047281137
"US-NC2",2018,"243_257",200,12,0.121385638795,-0.0048826744378,5.9256245305,NA,NA,24.0723472222222,6.72169854989898,-0.490485681111606
"US-NC2",2019,"243_257",116,12,0.09509396595,-0.001878126865577,4.651242745,NA,NA,22.7234282986111,13.3763866994712,0.197664401763193
"US-NC2",2021,"243_257",37,24,0.1459963687,-0.000766688052167,0.21369528505,NA,NA,23.9738055555556,3.19754303459826,-1.23344385090281
"US-NC2",2023,"243_257",72,24,0.0717858177052125,-0.00195380697031488,3.184986373625,NA,NA,23.8466111111111,4.88103795742722,-0.810468670667239
"US-NC2",2005,"257_271",100,3,0.10517084315,-0.00342879282345,5.3597687895,NA,NA,23.3198194444444,9.3787480503839,-0.00428838291365995
"US-NC2",2006,"257_271",102,6,0.082605136454,-0.00268939505509,4.693074502,NA,NA,20.37975,6.7310700052404,-0.33600054551906
"US-NC2",2007,"257_271",146,3,0.1189935558,-0.004126474862,4.71392212,NA,NA,21.3375833333333,8.03997473644625,-0.158308725962656
"US-NC2",2008,"257_271",108,21,0.091694363568,-0.0020315295467,3.922082246,NA,NA,21.332625,9.41905407533933,0
"US-NC2",2009,"257_271",102,3,0.146425916895,-0.000764559280442,0.5667955808,NA,NA,21.2289444444444,5.87122741921268,-0.472670954557025
"US-NC2",2010,"257_271",147,3,0.0963404770775,-0.003414993758,5.452138907,NA,NA,21.7326585555556,7.95963154654615,-0.168351956252919
"US-NC2",2013,"257_271",100,21,0.13113214285,-0.0010616375074925,1.214464418,NA,NA,19.1760277777778,10.8691379514321,0.143192725776715
"US-NC2",2014,"257_271",106,15,0.0855768626005,-0.00223253312025,2.8400690215,NA,NA,20.4613611111111,5.15605266943033,-0.602563366718095
"US-NC2",2015,"257_271",102,12,0.10988415627,-0.0011704378320685,1.952168717,NA,NA,20.6962916666667,8.53204059563316,-0.0989061082735493
"US-NC2",2016,"257_271",237,9,0.081167867188935,-0.00124428017789,2.949631488,NA,NA,22.6720694444444,7.73840094680891,-0.196539596677322
"US-NC2",2017,"257_271",225,3,0.081248234984,-0.00313537167725,4.9439709915,NA,NA,22.0131944444444,5.87054173884689,-0.472787747922205
"US-NC2",2018,"257_271",290,21,0.07755134532575,-0.0025819594567,4.440169476,NA,NA,23.6408611111111,6.12464748516723,-0.430413465583097
"US-NC2",2019,"257_271",110,12,0.0767760129995,-0.001811667678185,3.151477418,NA,NA,22.2713602430556,5.74155964260895,-0.495003778751594
"US-NC2",2021,"257_271",61,24,0.0841408000695,-0.004044176172705,5.125682656,NA,NA,22.9965972222222,4.22034822954004,-0.802817023423761
"US-NC2",2023,"257_271",74,24,0.07831344870515,-0.0018265531694715,2.6560638145,NA,NA,20.8429027777778,4.98497854151358,-0.63630556812212
"US-NC2",2005,"271_285",161,3,0.14008617548,-0.000990719923779,0.8131501195,NA,NA,21.627625,6.76836415135504,-0.305971633042545
"US-NC2",2006,"271_285",123,6,0.14928661945,-0.006871628525,6.583174645,NA,NA,18.2822083333333,8.01872028346386,-0.136452215274695
"US-NC2",2007,"271_285",136,3,0.115615293785,-0.00143768117098,1.678770728,NA,NA,21.1085972222222,7.85496024211674,-0.157085848548141
"US-NC2",2008,"271_285",107,24,0.15859316245,-0.001261627901689,0.677300907,NA,NA,18.8414722222222,9.19105803576293,0
"US-NC2",2009,"271_285",139,3,0.1362496617,-0.001208136247741,0.6626805485,NA,NA,18.7379444444444,5.28036703251862,-0.554235449731492
"US-NC2",2010,"271_285",137,3,0.13916090285,-0.00090546230916215,0.547284231,NA,NA,19.0326111111111,5.46254904681555,-0.520315519564814
"US-NC2",2013,"271_285",101,15,0.1610685573,-0.00079541740837,0.5699665075,NA,NA,19.0912083333333,9.34770485637575,0.01689978449331
"US-NC2",2014,"271_285",123,12,0.142978662435,-0.0011708693194515,0.672480699,NA,NA,19.0117092013889,5.90663268638643,-0.442155155145118
"US-NC2",2015,"271_285",109,18,0.13613981925,-0.00086448439551,0.7548143085,NA,NA,20.4424027777778,7.13220050198233,-0.253611246153249
"US-NC2",2016,"271_285",156,3,0.1692634515,-0.00066921738996,0.293431166,NA,NA,21.0444444444444,6.26624964382672,-0.383053026012647
"US-NC2",2017,"271_285",265,3,0.082519505419,-0.00166065693034,2.09445496,NA,NA,20.6582916666667,4.23414338601449,-0.775050021250072
"US-NC2",2018,"271_285",120,3,0.0851673746615,-0.00240723273397,3.449961575,NA,NA,22.4698611111111,5.89913958347884,-0.44342455179999
"US-NC2",2019,"271_285",110,3,0.0758107128748,-0.00195670568815,3.3788111965,NA,NA,22.0150555555556,5.96643749087299,-0.432081044678235
"US-NC2",2021,"271_285",71,24,0.130124674115,-0.002827182670075,0.9369339795,NA,NA,21.3070138888889,3.71777048528761,-0.905106902066319
"US-NC2",2023,"271_285",81,24,0.12287235043,-0.001650254161375,0.931713971,NA,NA,18.9218932291667,4.77308774459046,-0.655237637383125
"US-NC2",2005,"285_299",138,3,0.11742041009,-0.0013704540883665,0.9508079665,NA,NA,18.3773472222222,3.90158541729327,-0.47413161999829
"US-NC2",2006,"285_299",164,3,0.1884694065,-0.000300712659081,0.248270682,NA,NA,15.7446111111111,5.41116262920286,-0.147050634278579
"US-NC2",2007,"285_299",150,6,0.0645451253445,-0.001186374959345,3.2167753235,NA,NA,18.6443055555556,5.95775847369059,-0.0508202924653919
"US-NC2",2008,"285_299",103,3,0.173128966,-0.00064992260402,0.4236533355,NA,NA,16.1723888888889,6.26835906193979,0
"US-NC2",2009,"285_299",156,3,0.17711274935,-0.0005802150807625,0.2141886338,NA,NA,15.3441388888889,3.43304714806042,-0.602066359623416
"US-NC2",2010,"285_299",185,3,0.13957328515,-0.00155187634598,0.7120456395,NA,NA,16.3659861111111,4.49869341503884,-0.331727605380506
"US-NC2",2013,"285_299",115,12,0.15533419605,-0.000785405516525,0.5811023545,NA,NA,17.3414583333333,5.98154594962287,-0.0468355532269967
"US-NC2",2014,"285_299",125,6,0.075667917346,-0.002331233202935,2.2983175135,NA,NA,17.2227743055556,3.63121138024831,-0.545948301609024
"US-NC2",2015,"285_299",107,18,0.17487914815,-0.0004670310261488,0.2850378395,NA,NA,15.9343472222222,4.45641982352981,-0.34116889426149
"US-NC2",2016,"285_299",147,6,0.17751345685,-0.0004495752663785,0.2188835635,NA,NA,18.1839861111111,3.66644478242218,-0.536292139368463
"US-NC2",2017,"285_299",204,3,0.0762399455473,-0.0032173166595,4.1159369955,NA,NA,18.7829027777778,5.28989828887096,-0.169715589153987
"US-NC2",2018,"285_299",121,3,0.121700467685,-0.002986639998166,1.5415672395,NA,NA,16.3262916666667,4.46696078639881,-0.338806343960706
"US-NC2",2019,"285_299",140,6,0.10632221964,-0.00169679406297,1.6289581895,NA,NA,17.3265972222222,5.13923181687198,-0.198610991455241
"US-NC2",2021,"285_299",105,24,0.1322073741,-0.00281975112045,0.859280282,NA,NA,18.0347222222222,3.37073613780293,-0.620383448755581
"US-NC2",2023,"285_299",108,18,0.09840465395,-0.001638207286155,1.337690643,NA,NA,15.4301569444444,4.086365125493,-0.427858755249326
"US-NC2",2005,"299_313",117,6,0.0624659850157625,-0.00159106496167113,2.65342285125,NA,NA,13.6806842592593,4.30954970200923,-0.0789555359309982
"US-NC2",2006,"299_313",152,3,0.07686170738125,-0.0055465718709,3.9205643275,NA,NA,12.8715138888889,3.21864355200708,-0.370828943434502
"US-NC2",2007,"299_313",140,3,0.1506828213,-0.00303920326395,1.1844247065,NA,NA,14.5518194444444,5.39910573399233,0.146444377943557
"US-NC2",2008,"299_313",102,15,0.1727610225,-0.0006850526059935,0.435224984,NA,NA,13.3856388888889,4.66360594618447,0
"US-NC2",2009,"299_313",148,9,0.17471463705,-0.00073439996078,0.267887396,NA,NA,15.3312638888889,2.84608709375036,-0.493843855735968
"US-NC2",2010,"299_313",242,3,0.13992360975,-0.001409935857565,0.6632342525,NA,NA,14.810875,3.77252131826909,-0.212045394486582
"US-NC2",2013,"299_313",102,9,0.11757762551,-0.002513864154215,1.641431821,NA,NA,14.7121388888889,4.99891616885296,0.0694321656110541
"US-NC2",2014,"299_313",109,18,0.0844521139215,-0.0024137116562595,2.111996789,NA,NA,14.3187567418981,3.69575465149133,-0.23260418769266
"US-NC2",2015,"299_313",107,15,0.15881128655,-0.000976185523195,0.415517672,NA,NA,17.9056527777778,3.21312032844601,-0.372546427167241
"US-NC2",2016,"299_313",128,12,0.109027425962,-0.0033599034731,1.767818917,NA,NA,15.7838139756944,3.85049330547295,-0.191587685713188
"US-NC2",2017,"299_313",188,3,0.090577765032,-0.00368109949085,3.2918190275,NA,NA,16.1456805555556,4.89267050363009,0.0479493125854438
"US-NC2",2018,"299_313",117,3,0.0901164130475,-0.0040027686201,2.4807202385,NA,NA,15.6340694444444,3.34136197873799,-0.333410455161448
"US-NC2",2019,"299_313",111,3,0.1274275959,-0.001482444938215,0.7517457495,NA,NA,15.6144319444444,3.47493976288306,-0.294211812652072
"US-NC2",2021,"299_313",109,21,0.1370390175,-0.00292758733235,0.806767692,NA,NA,13.7543861111111,3.09759159106053,-0.409164053662802
"US-NC2",2023,"299_313",101,18,0.122334962785,-0.002248857106795,0.93332916,NA,NA,14.5674458333333,3.25131465621868,-0.360729532941005
"US-NC2",2005,"313_327",113,9,0.118061247198,-0.0033123426969895,1.527561743,NA,NA,13.2654027777778,3.67488284908954,0.134420846115208
"US-NC2",2006,"313_327",139,3,0.074859947403,-0.0059824476465,4.799969176,NA,NA,13.6055277777778,4.47730772335001,0.331921502929203
"US-NC2",2007,"313_327",175,3,0.12379639885,-0.002106187105255,0.90733257,NA,NA,11.1592916666667,2.87308194788104,-0.111715105199153
"US-NC2",2008,"313_327",100,21,0.13713021095,-0.0013311928327335,0.7439178575,NA,NA,11.8440069444444,3.21266370681474,0
"US-NC2",2009,"313_327",121,6,0.1460049589165,-0.001531289154985,0.509832218,NA,NA,14.6145277777778,2.11366899916785,-0.418675108660416
"US-NC2",2010,"313_327",172,3,0.108178154599,-0.0022124327914,1.270487191,NA,NA,11.2400694444444,3.12933503409674,-0.02627987543155
"US-NC2",2013,"313_327",143,6,0.13408918195,-0.002291718025265,1.1552249755,NA,NA,12.1256763888889,4.06501944283424,0.235318117730669
"US-NC2",2014,"313_327",76,24,NA,NA,NA,NA,NA,NA,NA,NA
"US-NC2",2015,"313_327",109,15,0.123214168995,-0.00137338875517,0.9214725295,NA,NA,14.8734027777778,2.92884302233528,-0.0924929361196982
"US-NC2",2016,"313_327",108,12,0.1179624699935,-0.002517395108765,1.2368445345,NA,NA,12.1531111111111,3.35236947714245,0.0425669941805102
"US-NC2",2017,"313_327",160,3,0.08183875025815,-0.003885632195065,2.743933091,NA,NA,12.938,3.64785740725628,0.127039575282244
"US-NC2",2018,"313_327",118,6,0.12803994574,-0.0036184469254,1.0463214165,NA,NA,12.7489583333333,2.74331170347534,-0.157934566769821
"US-NC2",2019,"313_327",133,6,0.10734042935,-0.0038944986998445,1.6549212775,NA,NA,9.03505972222222,3.21919592553535,0.00203120756356032
"US-NC2",2021,"313_327",66,24,0.09966523041,-0.00428624716982,1.242201726,NA,NA,10.9093763888889,2.07725424292589,-0.436053462113127
"US-NC2",2023,"313_327",101,9,0.119428009655,-0.002495604201205,1.012829859,NA,NA,12.6785388888889,2.78871890455222,-0.141518091857727
"US-NC2",2005,"327_341",146,9,0.14496588265,-0.002553144090475,0.72267847,NA,NA,10.1582597222222,2.48204303289811,-0.0516487510419455
"US-NC2",2006,"327_341",104,3,0.11226365711,-0.003341965894075,1.679938231,NA,NA,12.0595694444444,3.4343901162155,0.273108584379134
"US-NC2",2007,"327_341",199,3,0.1078805523,-0.002023615717756,1.1145476525,NA,NA,10.5359236111111,2.68298577610203,0.0261994942724714
"US-NC2",2008,"327_341",121,21,0.13342929505,-0.0020716946147,0.845861733,NA,NA,7.91215179738562,2.61360573519115,0
"US-NC2",2009,"327_341",182,3,0.151359607455,-0.001583706710345,0.446579074,NA,NA,12.4682916666667,1.69036756604578,-0.435784775678768
"US-NC2",2010,"327_341",238,3,0.1531835163,-0.0023958194850785,0.7118725855,NA,NA,9.88403611111111,2.70907832300623,0.0358776991651628
"US-NC2",2013,"327_341",125,3,0.1263303547525,-0.00399745667251,1.3912216475,NA,NA,10.7682875,3.22121475975933,0.209027767330492
"US-NC2",2014,"327_341",34,24,0.1348945637,-0.0021002206185995,1.1376615105,NA,NA,11.0772854779412,3.54778311391282,0.30559215780064
"US-NC2",2015,"327_341",128,15,0.1216335711755,-0.0015257131631145,0.8993727025,NA,NA,12.4752361111111,2.29040703176078,-0.132001230768161
"US-NC2",2016,"327_341",110,12,0.1516568297,-0.001787116075255,0.762604982,NA,NA,11.9351944444444,2.94822850405498,0.120473707208266
"US-NC2",2017,"327_341",177,6,0.16395174475,-0.0020861667556145,0.4716765465,NA,NA,11.9013055555556,2.04083365528151,-0.247372396737497
"US-NC2",2018,"327_341",113,12,0.1457792841,-0.00240338869755,0.655009139,NA,NA,10.8821513888889,2.2467360955055,-0.151252236844244
"US-NC2",2019,"327_341",175,3,0.07945883072,-0.002224321956255,1.657249633,NA,NA,9.140725,2.91755619623094,0.110015571102033
"US-NC2",2021,"327_341",92,24,0.1294511338,-0.00331932077765,0.761767749,NA,NA,7.70310277777778,1.99368910369156,-0.270744032185277
"US-NC2",2023,"327_341",102,15,0.1366806708,-0.002427076268762,0.8553048235,NA,NA,9.53936805555556,2.56527990583499,-0.0186631779159603
"US-NC2",2005,"341_355",123,6,0.15714280335,-0.00192816905144475,0.637875704,NA,NA,6.03186666666667,2.26048655886557,-0.197285130787779
"US-NC2",2006,"341_355",300,24,NA,NA,NA,NA,NA,NA,NA,NA
"US-NC2",2007,"341_355",221,3,0.0794180948925,-0.00197873752204315,1.7141069175,NA,NA,10.6784875,2.9020040392324,0.0525363339063551
"US-NC2",2008,"341_355",111,9,0.1125667736675,-0.0036302448843,1.454606674,NA,NA,8.59353634089052,2.75347902588045,0
"US-NC2",2009,"341_355",104,3,0.1669769475,-0.00089305661283649,0.265193446,NA,NA,10.1134430555556,1.0846258005258,-0.931630169235377
"US-NC2",2010,"341_355",366,6,0.165359506,-0.000994746901558798,0.4492542195,NA,NA,4.50889722222222,1.86554357998146,-0.389312738008029
"US-NC2",2013,"341_355",127,9,0.1192735117,-0.0019708845082142,0.888614405,NA,NA,9.65501388888889,2.17057106621509,-0.237874915348338
"US-NC2",2014,"341_355",20,24,NA,NA,NA,NA,NA,NA,NA,NA
"US-NC2",2015,"341_355",123,24,NA,NA,NA,NA,NA,NA,NA,NA
"US-NC2",2016,"341_355",105,18,0.1468752052,-0.001961261861035,0.776463018,NA,NA,9.83293194444444,2.39608112180193,-0.139030675574016
"US-NC2",2017,"341_355",237,3,0.16852094705,-0.0015543481105725,0.397432649,NA,NA,8.62666527777778,1.57810063336678,-0.556643219313961
"US-NC2",2018,"341_355",110,12,0.16680302365,-0.0012834989682315,0.3767323575,NA,NA,9.32794027777778,1.50321114983171,-0.605261625946546
"US-NC2",2019,"341_355",177,3,0.072351987685,-0.001966460158285,1.6087501085,NA,NA,9.17744305555556,2.5780255023911,-0.0658414156492713
"US-NC2",2021,"341_355",48,24,0.087548961074,-0.002850852422945,0.893716729,NA,NA,9.88334027777778,1.49235310982751,-0.612511069868388
"US-NC2",2023,"341_355",77,24,0.13486557245,-0.0021443405117965,0.7684022845,NA,NA,7.91766111111111,2.072363485768,-0.284175475927672
"US-NC2",2005,"355_362",133,21,0.158246073,-0.001498591982465,0.614144727,NA,NA,4.91115885416667,2.24474523651287,-0.00462216296987309
"US-NC2",2006,"355_362",199,24,NA,NA,NA,NA,NA,NA,NA,NA
"US-NC2",2007,"355_362",135,3,0.0621218873704255,-0.0049749064575,2.750641255,NA,NA,9.789765625,3.11434038124196,0.322803176865925
"US-NC2",2008,"355_362",141,21,0.125486827815,-0.0029349141444935,1.0271508285,NA,NA,9.18565193206189,2.25514483061619,0
"US-NC2",2009,"355_362",118,18,0.1708759201,-0.000907554391635,0.283000008,NA,NA,8.04000260416667,1.17291202781194,-0.653724628073449
"US-NC2",2010,"355_362",183,3,NA,NA,NA,NA,NA,NA,NA,NA
"US-NC2",2013,"355_362",122,21,0.13840862455,-0.00227383287602,0.7308506925,NA,NA,11.2808828125,2.04744108891567,-0.0966234332007462
"US-NC2",2014,"355_362",20,24,NA,NA,NA,NA,NA,NA,NA,NA
"US-NC2",2015,"355_362",68,24,NA,NA,NA,NA,NA,NA,NA,NA
"US-NC2",2016,"355_362",67,24,0.14507056904,-0.0021825475278425,0.872707707,NA,NA,9.5558984375,2.53327465115366,0.116298597008048
"US-NC2",2017,"355_362",125,3,0.119145995005,-0.0028351532501035,1.0861091275,NA,NA,9.86174739583333,2.28360557115792,0.0125413874136993
"US-NC2",2018,"355_362",110,24,0.16510050635,-0.00130628001485,0.3863737845,NA,NA,10.1690963541667,1.48492137609335,-0.417852371868224
"US-NC2",2019,"355_362",122,6,0.15767861585,-0.00159017726069,0.655054697,NA,NA,8.32386197916667,2.28253889270895,0.012074175534261
"US-NC2",2021,"355_362",36,24,0.12184672393,-0.001967550442856,0.533363871,NA,NA,9.22603125,1.2914162405274,-0.557474720290544
"US-NC2",2023,"355_362",22,24,NA,NA,NA,NA,NA,NA,NA,NA
"US-Bar",2004,"139_153",62,24,0.0661775619395,-0.00664779554225,4.235214338,NA,NA,10.661353360917,2.9921203165947,0.10834028761835
"US-Bar",2005,"139_153",104,9,0.0849376712795,-0.00582406986075,3.679256075,NA,NA,10.6097128847458,4.05365495725637,0.411976948278374
"US-Bar",2006,"139_153",128,3,0.1026010351685,-0.00555697470205,1.9213138015,NA,NA,12.8121883326928,2.6848959756912,0
"US-Bar",2007,"139_153",118,6,0.10552934469,-0.003549421568295,1.7408667055,NA,NA,13.1573927326691,3.43833024989788,0.247343976621721
"US-Bar",2008,"139_153",122,3,0.0928396962382,-0.0042753621656505,1.8631724875,NA,NA,11.4706634208365,2.78947880853333,0.0382127869543981
"US-Bar",2009,"139_153",122,21,0.1846388895,-0.000596364358036,0.597077289,NA,NA,11.7030798905731,5.48323716854932,0.714053666287927
"US-Bar",2011,"139_153",102,6,0.086031252786,-0.002124467607692,2.3326383435,NA,NA,13.5842072054775,4.55815862864318,0.529276748014227
"US-Bar",2012,"139_153",113,18,0.105036961135,-0.0056831143905,3.0947099315,NA,NA,13.6131742145772,4.35379914615853,0.483406846419624
"US-Bar",2013,"139_153",106,21,0.1520940915,-0.00078601499622,0.7270086275,NA,NA,12.247888167043,4.21870864296374,0.451887087990337
"US-Bar",2014,"139_153",121,6,0.0807502576162,-0.0051576214981,3.181056424,NA,NA,11.5849905971611,3.59856496545334,0.292893160833325
"US-Bar",2016,"139_153",114,3,0.0903382103,-0.003517244154255,2.4022369525,NA,NA,14.0565829248266,4.01657413379579,0.402787349322952
"US-Bar",2017,"139_153",108,18,0.11601465035,-0.00165186950067,1.547671505,NA,NA,11.3306470779186,4.83010578455866,0.587226384538606
"US-Bar",2019,"139_153",104,3,0.08559264177805,-0.004064508362757,2.7855222225,NA,NA,11.5737241392372,3.97351132593571,0.39200818431067
"US-Bar",2020,"139_153",122,6,0.15067817735,-0.0015369978508325,0.8585504085,NA,NA,13.5342191586315,4.33222513619503,0.478439313834813
