"","site_ID","growing_year","window","nobsv","extend_days","alpha","beta","C0","Hs","k2","TS","ERref","lnRatio"
"3062","US-Ho2",2005,"262_276",161,0,0.03797705127255,-0.001635290680265,3.703410375,NA,0.11124716485,10.5949654604092,4.99965673828367,0.186011053900081
"3072","US-Ho2",2006,"262_276",159,0,0.083609709955,-0.00284875091395,2.539161535,NA,0.11124716485,8.92089445472884,5.09292396049546,0.204493913757735
"3082","US-Ho2",2007,"262_276",174,0,0.07124777233,-0.003097310431705,3.45658977,NA,0.11124716485,11.4179552453968,5.62495724159462,0.303855142733229
"3092","US-Ho2",2008,"262_276",110,0,0.0569280343765,-0.00467046841255,4.11656104,NA,0.11124716485,8.73524570660113,4.73923437414672,0.132517394384814
"3102","US-Ho2",2009,"262_276",119,0,0.072748412185,-0.002381990528915,3.066245235,NA,0.11124716485,9.41047437099457,5.62986827620954,0.304727841278193
"31111","US-Ho2",2010,"262_276",144,0,0.062295685345,-0.001401461072215,3.40917318,NA,0.11124716485,10.5323342728173,6.23283340911166,0.406472826395233
"3122","US-Ho2",2011,"262_276",151,3,0.0775285665,-0.002333627360385,2.847354825,NA,0.11124716485,11.4903901275003,5.64491594204954,0.307397102965726
"3132","US-Ho2",2012,"262_276",115,0,0.04042694402035,-0.0012707905857805,4.109757075,NA,0.11124716485,9.51394080318483,5.92031156527268,0.355030872946003
"3142","US-Ho2",2013,"262_276",166,0,0.04058724095535,-0.002786593020395,3.938948175,NA,0.11124716485,10.5280970636665,4.7454419140075,0.13382635645342
"3152","US-Ho2",2014,"262_276",126,9,0.0578486695727,-0.00274736855543125,2.884249595,NA,0.11124716485,11.4481269828031,4.30317655848038,0.0359952806657196
"3162","US-Ho2",2015,"262_276",172,0,0.0204234855383,-0.0007533783887435,4.64460927,NA,0.11124716485,11.4284413732311,5.69926461642151,0.31697894802043
"3172","US-Ho2",2016,"262_276",157,0,0.04959960877,-0.00090091794153,3.171161225,NA,0.11124716485,12.4507305909138,5.40298981767061,0.263594266456508
"3182","US-Ho2",2017,"262_276",212,0,0.080774906845,-0.00297443999555,3.0654368745,NA,0.11124716485,13.7594474057311,5.63090678077728,0.304912287653408
"3192","US-Ho2",2018,"262_276",157,0,0.02173027946693,-0.00151516182521,6.354000605,NA,0.11124716485,11.9751597225935,7.03859895421535,0.528050934345005
"3202","US-Ho2",2020,"262_276",137,0,0.073656011095,-0.003089540245383,2.3747283835,NA,0.11124716485,10.7010993980754,4.15103708836762,0
"32111","US-Ho2",2021,"262_276",183,0,0.052162680999,-0.001829605339055,3.405977275,NA,0.11124716485,11.6840499884916,5.24764115724902,0.23442046842131
"3222","US-Ho2",2022,"262_276",129,0,0.06968447893112,-0.003284183254525,2.637886285,NA,0.11124716485,10.2332921473754,4.27268608564782,0.0288844855019204
"3232","US-Ho2",2023,"262_276",192,0,0.0539911453255,-0.0042360410675,3.9279162205,NA,0.11124716485,11.8105234026499,4.52416809704499,0.0860755104591679
"3242","US-Ho2",2024,"262_276",140,12,0.10713833568,-0.0031831350497325,1.5303662955,NA,0.11124716485,12.2335801124026,4.03462974712271,-0.0284436666389506
"3252","US-Ho2",1999,"276_290",190,0,0.04964232685,-0.00188298117854,1.554600964,NA,0.2630376765,8.38152175310255,2.92385922574117,-0.204357367890393
"3262","US-Ho2",2000,"276_290",128,0,0.091176148475,-0.0037051599843,1.353988245,NA,0.2630376765,9.02697609202191,3.30611737377888,-0.0814872621785753
"3272","US-Ho2",2001,"276_290",215,0,0.081181953925,-0.00339660175061,1.898118448,NA,0.2630376765,8.96868922732804,3.95692151325487,0.0982045630874105
"3282","US-Ho2",2002,"276_290",130,0,0.15502144635,-0.004349926268255,0.6234003315,NA,0.2630376765,7.06209125247906,3.46718110654799,-0.0339198616183656
"3292","US-Ho2",2003,"276_290",165,0,0.064219473495,-0.000983124616634,1.56773561,NA,0.2630376765,7.76995851998958,3.56508207034607,-0.00607468947136233
"3302","US-Ho2",2004,"276_290",185,0,0.057863228562,-0.00244309236975,2.35479402,NA,0.2630376765,8.03962536973765,4.10209009104198,0.134234857912786
"3319","US-Ho2",2005,"276_290",137,3,0.097659324645,-0.00576802382015,1.853576305,NA,0.2630376765,8.78292405623236,3.76124810928666,0.0474890820722323
"3322","US-Ho2",2006,"276_290",159,0,0.063972236515,-0.0030187772049,2.05189,NA,0.2630376765,7.1769789622096,3.72782187907085,0.0385623522551078
"3332","US-Ho2",2007,"276_290",171,0,0.0742531872,-0.0028893428716465,1.969790327,NA,0.2630376765,8.04499453933532,3.97997226512732,0.104013086503509
"3341","US-Ho2",2008,"276_290",202,0,0.029467414651375,-0.002502678514455,2.239162925,NA,0.2630376765,6.85183073058101,3.0894765256607,-0.149260096820578
"3351","US-Ho2",2009,"276_290",115,3,0.0622783908875,-0.00517282563965,2.29622648,NA,0.2630376765,6.78655203902297,3.44276614141381,-0.0409865050701114
"3361","US-Ho2",2010,"276_290",154,0,0.079438419815,-0.0066026341608,2.579622215,NA,0.2630376765,6.36146528135352,3.90699551439407,0.085506903770009
"3371","US-Ho2",2011,"276_290",181,0,0.0791803699,-0.003876102429765,2.57903461,NA,0.2630376765,8.43421001424673,4.77111895422489,0.285319094781216
"3381","US-Ho2",2012,"276_290",105,3,0.03398198328695,-0.00208884095629,4.509384095,NA,0.2630376765,8.15284268572972,5.89460870389907,0.496776389953396
"3391","US-Ho2",2013,"276_290",149,0,0.04393170248065,-0.0046285215025,4.7119087,NA,0.2630376765,8.55602927474868,5.5104419215217,0.429383059284068
"3401","US-Ho2",2014,"276_290",106,3,0.07148467365,-0.00114622392288,1.5419291615,NA,0.2630376765,11.2719888090608,3.67151786096676,0.0233433984502292
"3414","US-Ho2",2015,"276_290",142,0,0.036173384894125,-0.00193801084413,2.4100368895,NA,0.2630376765,8.20617346678642,3.5961021141044,0.00258874857937301
"3421","US-Ho2",2016,"276_290",151,0,0.091723470165,-0.00462250557215,2.0070237175,NA,0.2630376765,10.0343137296672,4.0824733509259,0.129441253997564
"3431","US-Ho2",2017,"276_290",264,0,0.041490817622,-0.00145288705104,2.2770384495,NA,0.2630376765,12.0664224274096,3.71142239448701,0.0341534336752129
"3441","US-Ho2",2018,"276_290",143,0,0.02432395631415,-0.00147259308475,3.654050185,NA,0.2630376765,9.90956186174994,4.7268593490976,0.275999232368704
"3451","US-Ho2",2020,"276_290",126,0,0.036361895735981,-0.0016668774840395,2.33957182,NA,0.2630376765,8.44011253377425,3.58680474932744,0
"3461","US-Ho2",2021,"276_290",177,3,0.1032578558135,-0.00520078570875,2.2664140655,NA,0.2630376765,10.523712911721,4.73945465678571,0.278660313569463
"3471","US-Ho2",2022,"276_290",109,0,0.11941204229,-0.00573303467345,1.5787800165,NA,0.2630376765,8.57559176228065,4.0280983327969,0.116032622663794
"3481","US-Ho2",2023,"276_290",197,0,0.0822391980835,-0.00331634439762,1.8018207945,NA,0.2630376765,10.1136975411831,3.7911545783549,0.0554088465823561
"3491","US-Ho2",2024,"276_290",128,6,0.07200469031,-0.0034465700731,1.1519439025,NA,0.2630376765,8.62290693647337,2.57090876579991,-0.333002322434483
"3501","US-Ho2",1999,"290_303",210,0,0.0473651665055,-0.00164306194074,1.6805866595,NA,0.02761117855755,5.6486868011966,2.16223009510052,-0.430150190414657
"3512","US-Ho2",2000,"290_303",129,0,0.060393890285,-0.001272984537975,1.379584773,NA,0.02761117855755,6.84606951132509,1.95558692353349,-0.530599965912233
"3521","US-Ho2",2001,"290_303",189,0,0.06801004045,-0.00202352934299,1.678390735,NA,0.02761117855755,5.6865992274502,2.41877949064526,-0.318027260698272
"3531","US-Ho2",2002,"290_303",135,0,0.04694619787635,-0.005775757880585,1.2674776185,NA,0.02761117855755,3.92819189436532,1.42855310696278,-0.8446282122043
"3541","US-Ho2",2003,"290_303",193,0,0.07679341045,-0.0017159267747525,2.07275468,NA,0.02761117855755,4.69069428557965,3.17388430366601,-0.0463341607658309
"3551","US-Ho2",2004,"290_303",240,0,0.0423585473445,-0.00341008889201,2.815638105,NA,0.02761117855755,4.28698305671296,3.2686413850064,-0.0169159109520333
"3561","US-Ho2",2005,"290_303",197,0,0.073342829727,-0.006374826147805,2.199547955,NA,0.02761117855755,4.77101028846093,2.77326640404095,-0.181264498219249
"3571","US-Ho2",2006,"290_303",116,0,0.058214535025,-0.001217204904874,1.73095233,NA,0.02761117855755,4.62197985005669,2.42881418438274,-0.313887182654081
"3581","US-Ho2",2007,"290_303",106,0,0.094662387146,-0.00379915264256,2.3787144935,NA,0.02761117855755,7.3606103016238,3.65066078293619,0.0936178566954217
"3591","US-Ho2",2008,"290_303",180,0,0.0694787846,-0.00222728166056,2.34513985,NA,0.02761117855755,4.73745406467384,3.35809349085939,0.0100830685657485
"3601","US-Ho2",2009,"290_303",160,0,0.028452074972015,-0.0063520334315,2.67573657,NA,0.02761117855755,3.35741830016889,2.5665697176225,-0.25872006381147
"3612","US-Ho2",2010,"290_303",174,12,0.1065121044,-0.0065901578585,2.304155975,NA,0.02761117855755,5.37939767112934,3.51614781999428,0.0560756900961119
"3621","US-Ho2",2011,"290_303",117,6,0.11113604895,-0.003445615185745,1.896916165,NA,0.02761117855755,5.76663805013056,3.32839889348198,0.0012010446619176
"3631","US-Ho2",2012,"290_303",116,3,0.05060381505,-0.000551769800602,2.755877565,NA,0.02761117855755,6.4949713900565,3.72344085419351,0.113357870642382
"3641","US-Ho2",2013,"290_303",186,0,0.08167928715,-0.00317429387259,2.172836735,NA,0.02761117855755,4.3686138001677,3.24483505046626,-0.0242258139762883
"3651","US-Ho2",2014,"290_303",103,6,0.12094263365,-0.001023564708365,1.0209323715,NA,0.02761117855755,8.38423493376795,2.11477452858339,-0.452342129990044
"3661","US-Ho2",2015,"290_303",174,0,0.05264985136,-0.001257102628936,1.912632425,NA,0.02761117855755,5.41546347881902,2.57331977343954,-0.256093524968823
"3671","US-Ho2",2016,"290_303",224,0,0.07240728065,-0.00089258904504,1.655376435,NA,0.02761117855755,7.98409943533904,2.5528042984059,-0.264097851153763
"3681","US-Ho2",2017,"290_303",240,0,0.033596881398,-0.000465316599769,2.326872155,NA,0.02761117855755,10.8800387947979,2.83382858782985,-0.15966167567691
"3691","US-Ho2",2018,"290_303",109,6,0.035426952433695,-0.002394679516905,3.534915265,NA,0.02761117855755,4.97198220790891,4.03121111967501,0.192776525848919
"370","US-Ho2",2020,"290_303",151,3,0.079138251,-0.0013898032767375,2.118502055,NA,0.02761117855755,6.02977729806548,3.32440373741892,0
"3712","US-Ho2",2021,"290_303",228,0,0.0518635681171,-0.0016264215765935,2.13161242,NA,0.02761117855755,6.97308191184861,2.8048583826885,-0.169937280689691
"3721","US-Ho2",2022,"290_303",166,3,0.049447019311,-0.00312174220445,2.77187525,NA,0.02761117855755,7.34690477128642,3.35785073552016,0.0100107763217511
"3731","US-Ho2",2023,"290_303",200,0,0.03440756439555,-0.00375804470995,3.116536505,NA,0.02761117855755,8.24465492458975,3.37679392067718,0.0156363842291302
"3741","US-Ho2",2024,"290_303",164,0,0.13770250185,-0.0047668740986265,1.0629068335,NA,0.02761117855755,7.38627706938679,2.13752618608601,-0.441641158380526
"1160","US-GLE",2005,"138_152",113,6,0.07966608338,-0.00276734507654,0.783745062,NA,0.003975134079165,4.24644896376687,0.983365601692199,-0.77512335008924
"2138","US-GLE",2006,"138_152",118,3,0.10215575288,-0.00377045102233475,0.772246677,NA,0.003975134079165,5.12858797439805,1.01764655538837,-0.740856383772326
"390","US-GLE",2007,"138_152",110,6,0.0714980964585,-0.00479340836474,0.877579588,NA,0.003975134079165,2.66793343590462,1.05037105050016,-0.709205563341002
"460","US-GLE",2010,"138_152",100,9,0.0591397854555,-0.00303070263017,1.413838555,NA,0.003975134079165,3.10351305040116,1.65320486561144,-0.255633299716047
"560","US-GLE",2011,"138_152",102,33,0.12620016295,-0.0038730200064,1.034617211,NA,0.003975134079165,1.47379782778241,1.48307834235924,-0.364229157809285
"660","US-GLE",2012,"138_152",105,9,0.13278793545,-0.0041596905944135,1.123899714,NA,0.003975134079165,3.66026009802057,1.6371710213582,-0.265379281158446
"750","US-GLE",2013,"138_152",118,12,0.15317311075,-0.00437285177175,0.8633497275,NA,0.003975134079165,2.64425303862374,1.34748380274672,-0.460110043010945
"860","US-GLE",2014,"138_152",106,18,0.09982211924,-0.00640094680454,1.2563932965,NA,0.003975134079165,4.81550272569614,1.61700732217011,-0.277771937686203
"960","US-GLE",2015,"138_152",123,18,0.0841066637,-0.000710226964628,1.3010956635,NA,0.003975134079165,1.92675428010118,1.69379774872338,-0.231375850137946
"1050","US-GLE",2016,"138_152",102,33,0.11602512295,-0.00409920444334,1.5486055555,NA,0.003975134079165,1.95759407483321,2.13474893840846,0
"1170","US-GLE",2018,"138_152",131,12,0.0723463349,-0.00192718715065,1.5515063785,NA,0.003975134079165,4.81616841053916,1.91584932875889,-0.108188008492964
"1239","US-GLE",2019,"138_152",103,24,0.07385974289,-0.0045266769312,1.681836343,NA,0.003975134079165,1.03943957243042,2.02948809255133,-0.050565456418427
"1339","US-GLE",2020,"138_152",105,12,0.10721388235,-0.0033144144101025,1.0953494025,NA,0.003975134079165,4.94637477687666,1.48409163133461,-0.363546157493326
"1439","US-GLE",2005,"152_166",106,12,0.08409501657,-0.00297711039473,0.7658131725,NA,0.00242462667341,2.2362523296115,1.13031890637652,-0.989802182868288
"1530","US-GLE",2006,"152_166",160,0,0.0708212962547,-0.0039569639253805,1.3555173775,NA,0.00242462667341,8.90021788131162,1.76794182731052,-0.542485933239613
"1630","US-GLE",2007,"152_166",102,3,0.0695297403595,-0.0058301066812,1.332851398,NA,0.00242462667341,4.96762928059943,1.62581892809263,-0.626290349220882
"1730","US-GLE",2010,"152_166",109,6,0.0713504939735,-0.00374759750065,1.4524002405,NA,0.00242462667341,4.36522007018782,1.93425481349833,-0.452579850803916
"1830","US-GLE",2011,"152_166",104,27,0.1206484144,-0.003870589222955,1.0964823785,NA,0.00242462667341,5.34417835658999,1.94278769321678,-0.448178096899474
"1930","US-GLE",2012,"152_166",114,3,0.11000076855,-0.00342549832108,1.2685380985,NA,0.00242462667341,8.33418195731751,2.13905816482643,-0.351936371546055
"2030","US-GLE",2013,"152_166",108,9,0.09302260395,-0.00281242882015,1.519590721,NA,0.00242462667341,7.85111135351342,2.37148503997756,-0.248785635746427
"2139","US-GLE",2014,"152_166",100,18,0.10629602369,-0.0047963143392,1.2226765865,NA,0.00242462667341,5.32792301119593,1.92975746740294,-0.454907663346561
"2229","US-GLE",2015,"152_166",136,6,0.0800874354,-0.00123062082218,1.484756302,NA,0.00242462667341,6.51151272034754,2.28037164231823,-0.287963563108943
"2326","US-GLE",2016,"152_166",114,21,0.12251594685,-0.00525117419165,1.786665405,NA,0.00242462667341,7.41788257078263,3.04135151464503,0
"2427","US-GLE",2018,"152_166",122,9,0.09149723745,-0.00312480271555,1.75455536,NA,0.00242462667341,9.97244377336879,2.69426163035262,-0.121177804592306
"2523","US-GLE",2019,"152_166",111,21,0.0736555217185,-0.001991836055284,1.7108655075,NA,0.00242462667341,4.19613623611243,2.45677321171852,-0.21345320745284
"2623","US-GLE",2020,"152_166",116,6,0.0973271969,-0.00307210370706,1.3281307235,NA,0.00242462667341,6.96207987061625,2.10882807763664,-0.366169614062397
"2723","US-GLE",2005,"166_180",107,15,0.1801569736,-0.00541709825,0.995972469,NA,0.00747169511686,9.09657583278237,3.31023912080969,-0.106291170043656
"2823","US-GLE",2006,"166_180",102,3,0.076878138295,-0.0019257824576735,1.5443491795,NA,0.00747169511686,8.04799912777782,2.63290101169686,-0.335225314206068
"2923","US-GLE",2007,"166_180",167,0,0.0252440801617,-0.002142288221855,2.01427778,NA,0.00747169511686,11.7810576232398,2.12680037455371,-0.54869292000034
"3023","US-GLE",2010,"166_180",121,9,0.06637025944,-0.002947713805815,1.6680994105,NA,0.00747169511686,8.97243817982014,2.39845751552108,-0.428485769893462
"3123","US-GLE",2011,"166_180",104,21,0.10035963211,-0.00399354225385,1.488820831,NA,0.00747169511686,6.51473643786927,2.65879115551188,-0.325440032076219
"3223","US-GLE",2012,"166_180",104,3,0.1308033376,-0.00352111474465,1.368940238,NA,0.00747169511686,12.7036099188189,3.34698956712895,-0.0952502936167159
"3320","US-GLE",2013,"166_180",135,6,0.06834392035,-0.002173415244135,1.944353795,NA,0.00747169511686,10.6973235364424,3.02690981352649,-0.195769363175765
"3415","US-GLE",2014,"166_180",102,12,0.1613904019,-0.0027691173907,0.9749158415,NA,0.00747169511686,6.58119518731236,3.39769887674401,-0.0802131972284523
"3513","US-GLE",2015,"166_180",125,3,0.0668693006,-0.001250012192455,1.8330337945,NA,0.00747169511686,12.4359162524239,3.02992728423661,-0.194772978128236
"3613","US-GLE",2016,"166_180",108,9,0.0526523736737,-0.0027692157278,2.881232065,NA,0.00747169511686,11.910060763678,3.68146804815398,0
"3713","US-GLE",2018,"166_180",111,3,0.0623454403,-0.00093225061634,2.30302196,NA,0.00747169511686,8.97843117984218,3.76463700157741,0.0223398439203073
"3812","US-GLE",2019,"166_180",105,18,0.064819479035,-0.00104716285121535,1.985562985,NA,0.00747169511686,5.46387743105563,3.28793691795309,-0.113051307287259
"3911","US-GLE",2020,"166_180",101,9,0.1340534218,-0.003850152391445,1.4226842385,NA,0.00747169511686,8.1588637714092,3.49451360305966,-0.0521174021267109
"4012","US-GLE",2005,"180_194",132,6,0.04392845738,-0.000970380106363,2.674092535,NA,0.126151579495,11.2966497298689,4.21544521399295,0.0773907936823026
"4116","US-GLE",2006,"180_194",158,6,0.12247653716,-0.0047739733542,1.732180917,NA,0.126151579495,9.4100349574403,4.25475062374897,0.0866717342041827
"4214","US-GLE",2007,"180_194",137,0,0.03314303879203,-0.001431203563445,2.848163506,NA,0.126151579495,13.1598715447865,3.73283080505376,-0.0441975435054761
"4312","US-GLE",2010,"180_194",138,3,0.0691362346,-0.0014824461746875,2.2238602695,NA,0.126151579495,8.70529941054029,4.45718582861882,0.133153168460851
"4411","US-GLE",2011,"180_194",115,15,0.11614566697,-0.004607845481505,1.5108576345,NA,0.126151579495,8.98847744135062,3.64643747747826,-0.0676137608931991
"4512","US-GLE",2012,"180_194",121,6,0.019821988677685,-0.0008043557145,3.62916668,NA,0.126151579495,12.6271100870835,4.40488649555846,0.121350073583993
"4612","US-GLE",2013,"180_194",101,6,0.040951179719,-0.001357013779775,2.93398655,NA,0.126151579495,11.8719252652657,4.24775919274643,0.0850271768372007
"4712","US-GLE",2014,"180_194",113,21,0.1318987328,-0.002893193014878,1.3372359075,NA,0.126151579495,11.2545954696295,4.84787025288358,0.217175067100741
"4812","US-GLE",2015,"180_194",103,3,0.06914263395,-0.0024593854487,2.60601616,NA,0.126151579495,9.51509285009993,4.57023282476619,0.158199731657655
"4912","US-GLE",2016,"180_194",126,3,0.0204777209895975,-0.00123900051509,3.343470905,NA,0.126151579495,10.0969030325576,3.90151296749326,0
"5012","US-GLE",2018,"180_194",148,6,0.05755588385,-0.001235332041245,2.46972865,NA,0.126151579495,13.0620530749447,4.44615298341733,0.13067480588662
"5116","US-GLE",2019,"180_194",117,15,0.10937383845,-0.0034601557669,1.925112955,NA,0.126151579495,11.2505749998135,4.80207790367944,0.207684302551955
"5213","US-GLE",2020,"180_194",100,3,0.030026964071785,-0.001473251793505,3.292892645,NA,0.126151579495,12.2233421508385,4.12450818001349,0.0555823653015796
"5312","US-GLE",2005,"194_208",162,0,0.025191176428,-0.000905640238395,3.557743075,NA,0.0431261493715,13.7109061604918,4.33314028214065,-0.0639478128867049
"5412","US-GLE",2006,"194_208",206,0,0.0586238680065,-0.00326504963,3.49892293,NA,0.0431261493715,14.2089023278649,4.36991357574423,-0.0554970982181358
"5512","US-GLE",2007,"194_208",124,9,0.03158548707455,-0.00169609710494,3.858685245,NA,0.0431261493715,12.8521955667612,4.45704232033722,-0.0357549412413756
"5611","US-GLE",2010,"194_208",141,3,0.06126913185,-0.002205722951,2.934187335,NA,0.0431261493715,13.1922987323195,4.56809746322025,-0.0111435222049157
"5712","US-GLE",2011,"194_208",130,15,0.0937029541975,-0.00449849916712,2.560319125,NA,0.0431261493715,12.5636462401209,4.18354149118168,-0.0990821958925415
"5812","US-GLE",2012,"194_208",104,6,0.03844523629235,-0.001765976563455,3.97404638,NA,0.0431261493715,12.5931990179198,4.96455649903437,0.0720836376234479
"5912","US-GLE",2013,"194_208",117,6,0.023927477036,-0.00100346683406,4.0374656,NA,0.0431261493715,12.1360379645702,4.75108911381778,0.0281335484713038
"6012","US-GLE",2014,"194_208",123,21,0.028230420038,-0.00126148244203,4.169034405,NA,0.0431261493715,12.6218478301946,4.97016313159044,0.0732123324149968
"6116","US-GLE",2015,"194_208",151,0,0.02120663536685,-0.000696528712445,3.88220243,NA,0.0431261493715,10.1589557811643,4.65457329522071,0.00760991021177304
"6214","US-GLE",2016,"194_208",108,0,0.05851281555,-0.00153755520409,2.74513406,NA,0.0431261493715,12.8611481830416,4.61928684402115,0
"6312","US-GLE",2018,"194_208",110,6,0.0332526719055,-0.000979879290045,3.877801885,NA,0.0431261493715,13.0115421204307,5.1300967855451,0.104884195170195
"6412","US-GLE",2019,"194_208",118,15,0.052270044685,-0.00198320274224,3.784534295,NA,0.0431261493715,13.2646666675976,5.422351693314,0.160289282690593
"6512","US-GLE",2020,"194_208",102,0,0.063769495959,-0.0031843491583,3.35014816,NA,0.0431261493715,12.7144656568542,4.54752046416596,-0.0156581989210198
"6612","US-GLE",2005,"208_222",165,0,0.0459307379675,-0.002721226401155,3.131841365,NA,0.01048685721575,10.8436907841398,3.71495098462819,-0.0586376687147241
"6712","US-GLE",2006,"208_222",207,0,0.0615943911865,-0.00364674310145,3.05721198,NA,0.01048685721575,12.0812546958056,3.84108775905387,-0.0252475558153966
"6811","US-GLE",2007,"208_222",127,0,0.05082385279255,-0.0028476919499,3.769404855,NA,0.01048685721575,11.4294534603273,4.63275932153819,0.162149503467614
"6912","US-GLE",2010,"208_222",128,9,0.04068587605,-0.001364651487665,3.409842645,NA,0.01048685721575,10.5458309634789,4.52781066579167,0.139235373046263
"7012","US-GLE",2011,"208_222",104,6,0.04479658878925,-0.00225221586276,3.594254795,NA,0.01048685721575,12.0568657734925,4.46970951948767,0.126320269170797
"7116","US-GLE",2012,"208_222",108,6,0.0335429996662,-0.00206868782995,3.859020865,NA,0.01048685721575,12.7297701585909,4.33490580419671,0.0956967279722781
"7214","US-GLE",2013,"208_222",113,0,0.02226436271715,-0.00117554264716,4.296614245,NA,0.01048685721575,10.1288207170336,4.7798870529824,0.193413764252574
"7312","US-GLE",2014,"208_222",114,12,0.0300857630395,-0.0015091217005,4.233625135,NA,0.01048685721575,8.79569524040237,4.92195841046182,0.222703349321406
"7412","US-GLE",2015,"208_222",133,3,0.051727730125,-0.001547346652425,2.96243292,NA,0.01048685721575,10.5949396997441,4.34779214701044,0.0986650109524348
"7512","US-GLE",2016,"208_222",110,3,0.09097863245,-0.00178434554657,1.797056887,NA,0.01048685721575,12.4572616068527,3.93930043465257,0
"7612","US-GLE",2018,"208_222",122,9,0.04440833681,-0.001318951171523,3.34487535,NA,0.01048685721575,10.8974167851918,4.65287907714667,0.166483031488227
"7712","US-GLE",2019,"208_222",123,6,0.035063473094,-0.001280865406955,4.370934105,NA,0.01048685721575,12.0040938607993,5.50554453031601,0.334752527983118
"7812","US-GLE",2020,"208_222",109,6,0.01559330255979,-0.0013980851531,4.042138615,NA,0.01048685721575,12.1544825447527,4.07209017256713,0.0331532706546561
"7912","US-GLE",2005,"222_236",181,0,0.0451796543706,-0.00296653277784,2.60892869,NA,0.00998932932572,7.96025629749803,3.04465314760808,-0.0934531588820305
"8012","US-GLE",2006,"222_236",222,0,0.055742365932135,-0.003552011450675,2.1806639325,NA,0.00998932932572,10.6298170265345,2.6449940554409,-0.234171326886907
"8116","US-GLE",2007,"222_236",159,0,0.0902839907,-0.00304920307105,2.46259007,NA,0.00998932932572,11.3344626632336,4.50627561683783,0.29863086204584
"8214","US-GLE",2010,"222_236",133,9,0.0583521999,-0.0013205827051585,2.741421605,NA,0.00998932932572,9.30876416561525,4.37560451622274,0.269204540676613
"8312","US-GLE",2011,"222_236",114,3,0.05348159946,-0.0020792722406,3.192522395,NA,0.00998932932572,12.5769580348871,4.4244791901265,0.280312429662201
"8412","US-GLE",2012,"222_236",104,6,0.034557313562,-0.001352352225175,2.441547475,NA,0.00998932932572,10.6452242102888,3.02148111652061,-0.101092997627926
"8512","US-GLE",2013,"222_236",141,6,0.061379104156,-0.004100887277,3.628444095,NA,0.00998932932572,10.9031217771894,4.40616119072762,0.276163687355175
"8612","US-GLE",2014,"222_236",116,6,0.042025810518,-0.00205234709555,3.729215945,NA,0.00998932932572,9.06659789032536,4.63780526502695,0.327401106385613
"8712","US-GLE",2015,"222_236",128,0,0.038062597095,-0.000755922807166,2.793500455,NA,0.00998932932572,10.3373904232699,3.83662585016227,0.137753150751948
"8812","US-GLE",2016,"222_236",106,6,0.06383238885,-0.000950752538205,1.895858585,NA,0.00998932932572,9.68263694124205,3.3429048505023,0
"8912","US-GLE",2018,"222_236",139,6,0.08679314375,-0.00246478292905,2.10153962,NA,0.00998932932572,10.5294665298408,3.97859421485916,0.174088399830942
"9012","US-GLE",2019,"222_236",120,0,0.039568391605,-0.00145976029489,3.773307805,NA,0.00998932932572,11.5985630926396,4.86648411466787,0.375531583933666
"9116","US-GLE",2020,"222_236",120,9,0.0338383941895,-0.001046558774664,2.85660481,NA,0.00998932932572,14.5300940250119,3.63974746296051,0.0850741562100235
"9214","US-GLE",2005,"236_250",144,0,0.141804863665,-0.0069090910875,1.2404691965,NA,0.051408316956,9.52243965641315,2.74064793487471,0.167576993313106
"9312","US-GLE",2006,"236_250",160,0,0.1272647482,-0.0053251970428,0.961346729,NA,0.051408316956,6.11545013162696,2.20921790428818,-0.0479788082800014
"9411","US-GLE",2007,"236_250",182,0,0.0423779542,-0.001171185800795,2.40991693,NA,0.051408316956,9.7679171839918,3.37208668466839,0.374914375292569
"9511","US-GLE",2010,"236_250",121,6,0.085921885,-0.0025193966723,1.954115,NA,0.051408316956,7.88434960850118,3.70136860862153,0.468085273764562
"9611","US-GLE",2011,"236_250",101,3,0.1173521107,-0.0046522538338,2.106729545,NA,0.051408316956,9.93076074825844,4.34570540638382,0.628570722821661
"9711","US-GLE",2012,"236_250",133,0,0.0517025527565,-0.00269446395136,2.03662474,NA,0.051408316956,10.8792145358999,2.73355421802296,0.164985302095192
"9811","US-GLE",2013,"236_250",109,3,0.029771112538,-0.00180584636626,3.4193856,NA,0.051408316956,12.3756663752292,3.96623621228776,0.537200215936583
"9911","US-GLE",2014,"236_250",106,6,0.07665058063,-0.0040982082344,2.90786053,NA,0.051408316956,6.02378400699087,4.30151689808391,0.618350355774479
"10011","US-GLE",2015,"236_250",141,0,0.02314518227976,-0.001402149666436,3.203970835,NA,0.051408316956,9.46254552875555,3.6406047230054,0.451532428830284
"10115","US-GLE",2016,"236_250",133,6,0.073158586205,-0.002673924825465,1.365448924,NA,0.051408316956,7.67210651141798,2.31779747776097,0
"10213","US-GLE",2018,"236_250",102,0,0.1153333227,-0.004327137138575,1.486495445,NA,0.051408316956,8.94285542146301,3.19497765420024,0.320962722100857
"10311","US-GLE",2019,"236_250",135,0,0.0213380253195,-0.0012038639149,3.873699285,NA,0.051408316956,11.9668228769376,4.37355543863436,0.634958908117707
"10411","US-GLE",2020,"236_250",108,3,0.0139036240994,-0.00105543689228,2.853323805,NA,0.051408316956,12.078277260372,3.07986350676321,0.284267908303882
"10511","US-GLE",2005,"250_264",165,0,0.0937851132,-0.003303326213095,0.9170023665,NA,0.0322183762625,5.9154452258553,1.52140786820359,-0.237361959590208
