"site_ID","growing_year","window","nobsv","extend_days","alpha","beta","C0","Hs","k2","TS","ERref","lnRatio"
"US-Me2",2019,"286_300",114,0,0.080388829035,-0.003244078822385,3.45791585,NA,NA,7.19395430888889,5.40243583096869,0
"US-Me2",2003,"300_312",107,48,0.13093382775,-0.0036009720496,0.9577076705,NA,NA,3.68931713362022,1.80224097028666,-0.856634127205843
"US-Me2",2004,"300_312",133,6,0.13586693735,-0.00402276633895,0.9683907465,NA,NA,4.40551282051282,1.87255765067925,-0.818359777236237
"US-Me2",2005,"300_312",107,3,0.0947837358,-0.002754626246605,1.98719974,NA,NA,2.68411858974359,3.16145561079001,-0.294632443386806
"US-Me2",2007,"300_312",120,27,0.1654225129,-0.0064603777345,1.0834115,NA,NA,9.22344551282051,2.2987792005327,-0.613286801608051
"US-Me2",2009,"300_312",204,0,0.0474078786,-0.002035493144455,1.856434805,NA,NA,4.77554886195055,2.2898212970214,-0.617191222965268
"US-Me2",2011,"300_312",218,0,0.0727417813,-0.0004279815908415,0.8988201055,NA,NA,3.35589743589744,1.36387735163385,-1.13533336402985
"US-Me2",2012,"300_312",312,0,0.0854615013,-0.0026954907445,2.009741665,NA,NA,10.4804487179487,3.0208720322381,-0.340119459148684
"US-Me2",2018,"300_312",212,0,0.1366483135,-0.007075647923,1.597387875,NA,NA,6.13550471955128,2.79585160140451,-0.417528253608492
"US-Me2",2019,"300_312",165,9,0.0948977854,-0.0064851161055,3.047610225,NA,NA,5.96205215865384,4.24467391794097,0
"US-NR1",2002,"127_141",142,3,0.041865678285,-0.0073077599825,1.580243835,NA,NA,3.769875,1.66886176591818,-0.0369350076441285
"US-NR1",2004,"127_141",131,6,0.07770205299,-0.00438150394402,1.3329220705,NA,NA,6.25193832070707,1.66938795458023,-0.0366197594089964
"US-NR1",2005,"127_141",120,0,0.0462058256,-0.000623961029905,1.47350834,NA,NA,5.18815833333333,1.73165365932872,0
"US-NR1",2006,"127_141",119,6,0.0509724428805,-0.00343162414632,1.610277076,NA,NA,5.89999877044252,1.83984646668152,0.0606053017196168
"US-NR1",2007,"127_141",108,6,0.0284078518785,-0.0044501139501,1.304860319,NA,NA,6.31959686147186,1.36324510640353,-0.23920885923578
"US-NR1",2008,"127_141",169,0,0.055069392405,-0.0014513933530965,1.346451731,NA,NA,3.23793611111111,1.6169968223003,-0.0685062089880996
"US-NR1",2009,"127_141",112,3,0.0265356877511,-0.00282919511077,1.465595875,NA,NA,6.06449166666667,1.55277307880057,-0.10903440887347
"US-NR1",2010,"127_141",162,0,0.027695734576,-0.003618369783325,1.170297345,NA,NA,0.580812499999999,1.23425341191759,-0.338610561880805
"US-NR1",2011,"127_141",167,0,0.0323900589065,-0.0061421633875,1.345903115,NA,NA,1.46514861111111,1.39551698041288,-0.215811882500975
"US-NR1",2013,"127_141",171,0,0.09661928545,-0.0045311961484575,1.159142897,NA,NA,4.95282083333333,1.5559696085257,-0.10697793062926
"US-NR1",2014,"127_141",161,0,0.0179380333685,-0.00078141178822185,1.333766575,NA,NA,0.909013888888888,1.410520799158,-0.205117827100864
"US-NR1",2015,"127_141",191,0,0.03122264779162,-0.004557539994665,1.0736287125,NA,NA,0.343270328282829,1.13526975196465,-0.42220653477462
"US-NR1",2016,"127_141",116,0,0.0452113776075,-0.00713106108425,1.27764613,NA,NA,2.51528320707071,1.37014195905353,-0.234162470179907
"US-NR1",2017,"127_141",162,0,0.044550728605,-0.0050403917631,1.3484243655,NA,NA,3.05217123015873,1.48327822448861,-0.154822169609153
"US-NR1",2018,"127_141",126,0,0.078776341107,-0.0031862805328905,0.888846172,NA,NA,6.51149166666667,1.11227217288539,-0.442671898730266
"US-NR1",2019,"127_141",112,0,0.017714633015,-0.00332811288515,1.279336484,NA,NA,1.21504861111111,1.30526470186061,-0.282670967518007
"US-NR1",2020,"127_141",134,0,0.020584062706,-0.002377056777025,1.645433165,NA,NA,5.11791805555556,1.71777608166621,-0.00804634596338918
"US-NR1",2021,"127_141",108,0,0.016169295753475,-0.006130494948755,1.3607170545,NA,NA,3.3997875,1.32714728004534,-0.26604508798413
"US-NR1",2022,"127_141",206,0,0.02145967167636,-0.0076370202705,1.61015125,NA,NA,5.39769305555556,1.56843966014287,-0.0989955462748622
"US-NR1",2023,"127_141",126,3,0.08723932123,-0.00472794248613,0.935455738,NA,NA,3.75174166666667,1.20244802046693,-0.364717328558316
"US-NR1",2024,"127_141",139,3,0.0441195378,-0.0022609057048,1.39015609,NA,NA,2.11278803811929,1.58581515838757,-0.087978253761593
"US-NR1",2002,"141_155",133,0,0.0808306024,-0.0037977946832,1.54556894,NA,NA,7.42170833333334,2.23157975262778,0.0465550303364414
"US-NR1",2004,"141_155",127,0,0.05258410805,-0.00115631314732,1.69854394,NA,NA,5.55718055555556,2.2811546409854,0.0685270226807711
"US-NR1",2005,"141_155",117,6,0.048856275725,-0.00113145864964,1.62619996,NA,NA,6.20055277777778,2.13006972426506,0
"US-NR1",2006,"141_155",125,0,0.043876091284,-0.0038640477855,1.90941872,NA,NA,9.08858055555556,2.15202888564045,0.0102563513225104
"US-NR1",2007,"141_155",118,9,0.046506795773,-0.00266201391521,1.4125264005,NA,NA,4.87412361111111,1.7055454449438,-0.222269744948883
"US-NR1",2008,"141_155",143,0,0.04864775407055,-0.00522368221668,1.2682177825,NA,NA,6.43289797979798,1.38695072964972,-0.429047095844013
"US-NR1",2009,"141_155",116,0,0.09362202428,-0.00454190325064,1.1771694145,NA,NA,5.09499861111111,1.76252948365229,-0.189404729704593
"US-NR1",2010,"141_155",193,0,0.05585073856,-0.0012652614237405,1.037561229,NA,NA,8.08758888888889,1.41047089130952,-0.412231099478549
"US-NR1",2011,"141_155",180,0,0.02306177498725,-0.00157041665629,1.30394986,NA,NA,5.60312777777778,1.41756579351462,-0.407213542861839
"US-NR1",2013,"141_155",128,0,0.0755580485,-0.004443824897,1.350428895,NA,NA,6.77596944444445,1.8298611637201,-0.151914616426638
"US-NR1",2014,"141_155",133,0,0.090634376605,-0.006663830917689,0.9738140925,NA,NA,8.57018055555556,1.3021918943033,-0.492105796398408
"US-NR1",2015,"141_155",178,0,0.0533448109635,-0.0055657505981,1.41548225,NA,NA,5.58429823232323,1.57665079027693,-0.300851869389082
"US-NR1",2016,"141_155",118,0,0.042396535396,-0.002800644262185,1.3531628745,NA,NA,6.07372916666667,1.58018292887276,-0.2986140954776
"US-NR1",2017,"141_155",123,0,0.051377684047,-0.00402063113325,1.492573555,NA,NA,5.1968625,1.75643081193546,-0.192870911366529
"US-NR1",2018,"141_155",174,0,0.074627126375,-0.00246415842807,1.327022398,NA,NA,10.011625,1.91356431096794,-0.10718707918694
"US-NR1",2019,"141_155",137,6,0.05159812863,-0.004433153239735,1.3676843715,NA,NA,2.92847222222222,1.58531873986765,-0.295369228762212
"US-NR1",2020,"141_155",133,0,0.09596994585,-0.0018405604512355,1.0521346765,NA,NA,8.68781805555556,1.80453905270433,-0.16584952687355
"US-NR1",2021,"141_155",148,3,0.096129475625,-0.00612383838595,1.082723506,NA,NA,6.60647916666667,1.55234817292358,-0.316385978757391
"US-NR1",2022,"141_155",165,0,0.03341414765,-0.002019450131276,1.4303183,NA,NA,3.05748888888889,1.6336670553468,-0.265327498404174
"US-NR1",2023,"141_155",122,6,0.0627771437937,-0.00525847682337,1.4232536955,NA,NA,6.79005555555556,1.69215923720431,-0.230149345003648
"US-NR1",2024,"141_155",126,3,0.0779128296,-0.001115262394025,1.2482871485,NA,NA,6.11755555555555,1.98316159284447,-0.0714623782853044
"US-NR1",2002,"155_169",129,3,0.08217440833,-0.00177376557622,1.2376477775,NA,NA,11.0621805555556,2.25420787674836,-0.277958546825728
"US-NR1",2004,"155_169",115,3,0.0920138344,-0.002435872600775,1.4716030955,NA,NA,10.0025541666667,2.90755313335834,-0.0234453040703588
"US-NR1",2005,"155_169",107,0,0.0938078716,-0.002204497280435,1.43628315,NA,NA,7.19665555555555,2.97652699783645,0
"US-NR1",2006,"155_169",135,3,0.0600560842205,-0.001122861687955,1.970136952,NA,NA,12.9281527777778,3.18094406568769,0.0664208448356374
"US-NR1",2007,"155_169",110,6,0.10661219375,-0.0035647875562,1.5837261455,NA,NA,9.49489027777778,3.22879608286299,0.0813521540898763
"US-NR1",2008,"155_169",178,0,0.06208547139,-0.003146379845575,1.65404157,NA,NA,6.85452083333333,2.24336885405681,-0.282778495133254
"US-NR1",2009,"155_169",238,6,0.0770324202,-0.00323793287614,1.6260650115,NA,NA,6.94172777777778,2.53241699815429,-0.161583001963912
"US-NR1",2010,"155_169",170,0,0.132950095145,-0.00522356236555,1.063750937,NA,NA,9.72258194444444,2.34605463626032,-0.238022144826289
"US-NR1",2011,"155_169",128,0,0.092393856376,-0.0051436675322,1.0957746775,NA,NA,9.690675,1.60649398720731,-0.616703027123481
"US-NR1",2013,"155_169",123,3,0.073985575125,-0.0019437764925245,1.5380647055,NA,NA,11.4053819444444,2.61245018923548,-0.130468633112089
"US-NR1",2014,"155_169",170,0,0.0615625856065,-0.00291897025509,1.4158291485,NA,NA,8.88451666666667,1.93342303481208,-0.431465158775368
"US-NR1",2015,"155_169",163,0,0.079007205765,-0.005216982909481,1.4362241935,NA,NA,9.57430555555556,1.81621326078205,-0.49400347626433
"US-NR1",2016,"155_169",114,0,0.061576632648,-0.002318073865955,1.5855989045,NA,NA,11.8561388888889,2.27818136272937,-0.267379707149647
"US-NR1",2017,"155_169",139,0,0.0492757416455,-0.0015169476275,1.9909724845,NA,NA,11.6297809343434,2.77108690300763,-0.0715175569057662
"US-NR1",2018,"155_169",176,0,0.071597103875,-0.001505708656731,1.3606682195,NA,NA,13.7985133207071,2.32336427233745,-0.247740931239722
"US-NR1",2019,"155_169",121,3,0.05075664222845,-0.002830175494505,1.96180641,NA,NA,7.7081125,2.42554306825672,-0.204701738909676
"US-NR1",2020,"155_169",138,0,0.03685998903,-0.001140166579645,1.79563276,NA,NA,11.1071111111111,2.31487468703913,-0.251401628695464
"US-NR1",2021,"155_169",153,0,0.12517492884,-0.002187713935804,0.621907618,NA,NA,15.7253888888889,1.67961913997605,-0.572190118580819
"US-NR1",2022,"155_169",169,0,0.07694491365,-0.00115830023434,1.2626661205,NA,NA,12.4645694444444,2.4181032625529,-0.207773726848741
"US-NR1",2023,"155_169",144,3,0.0602118401835,-0.00288160125229,1.9819394195,NA,NA,6.3575,2.68955345241048,-0.101382006887536
"US-NR1",2024,"155_169",101,6,0.13357608765,-0.003205585504325,1.1293353185,NA,NA,13.1487083333333,3.10301930930756,0.0416184243338136
"US-NR1",2002,"169_183",109,0,0.11296131625,-0.0014898995689685,0.8351324055,NA,NA,15.6312638888889,2.42116526304792,-0.419506092034147
"US-NR1",2004,"169_183",101,6,0.1046745195,-0.00200583650816,1.426287376,NA,NA,6.99171805555556,3.7309779988472,0.0129153674017681
"US-NR1",2005,"169_183",105,0,0.065955185875,-0.002736026813218,2.559412062,NA,NA,12.9741527777778,3.68310088797945,0
"US-NR1",2006,"169_183",116,3,0.0679422424775,-0.002062023408375,2.1764399475,NA,NA,11.7669861111111,3.55153150552401,-0.0363761095048604
"US-NR1",2007,"169_183",116,6,0.096802230281,-0.00453008060916,2.1526854325,NA,NA,14.0629212121212,3.41624335905271,-0.0752135156391076
"US-NR1",2008,"169_183",121,0,0.16614740345,-0.00122055504711,0.5096694135,NA,NA,12.1588472222222,3.0784237472251,-0.17933733436354
"US-NR1",2009,"169_183",112,0,0.083474719337,-0.00463948073365,2.203703197,NA,NA,11.431,2.9839912698724,-0.21049327327715
"US-NR1",2010,"169_183",156,0,0.107884081105,-0.00340573615425,1.306646175,NA,NA,13.091,2.70464394485946,-0.308784754851513
"US-NR1",2011,"169_183",147,0,0.09327855171,-0.002966433433045,1.42906223,NA,NA,11.3680222222222,2.78673610553044,-0.278883973597809
"US-NR1",2013,"169_183",135,6,0.061306757581,-0.00461326156215,3.2197176695,NA,NA,13.1000694444444,3.26879162144515,-0.119334648080279
"US-NR1",2014,"169_183",148,0,0.10432995955,-0.001748502864855,1.2555243885,NA,NA,10.6755555555556,3.32540660546338,-0.10216307597967
"US-NR1",2015,"169_183",155,0,0.0849904673595,-0.001195406686676,1.566208214,NA,NA,14.4305555555556,3.50537926840856,-0.0494563075160507
"US-NR1",2016,"169_183",100,0,NA,NA,NA,NA,NA,NA,NA,NA
"US-NR1",2017,"169_183",105,0,0.099425268745,-0.003758775322346,1.952447147,NA,NA,11.5267166666667,3.64295784872596,-0.0109590824931448
"US-NR1",2018,"169_183",165,0,0.05404379671365,-0.002993462958415,2.453406815,NA,NA,12.2130972222222,2.99022231803192,-0.208407291473092
"US-NR1",2019,"169_183",133,0,0.129706572045,-0.00674265596417,1.455348174,NA,NA,9.90199861111111,2.57439754390957,-0.358139486756706
"US-NR1",2020,"169_183",102,0,0.04739262073325,-0.00207217837775,2.2477646105,NA,NA,10.8309579545455,2.88436058040184,-0.244451790482452
"US-NR1",2021,"169_183",127,0,0.0408938243898,-0.00265560842333,2.67529004,NA,NA,10.3463472222222,2.92533335430115,-0.23034658849592
"US-NR1",2022,"169_183",194,0,0.1011247914,-0.00262565740497,1.4514635975,NA,NA,11.4107426136364,3.26133401982628,-0.121618709757099
"US-NR1",2023,"169_183",128,0,0.0644485829168,-0.00270157628987,1.876653197,NA,NA,11.6272083333333,2.67130052515427,-0.321189588072374
"US-NR1",2024,"169_183",105,3,0.09189582435,-0.001940884063288,1.6442200215,NA,NA,12.9338888888889,3.66621116940083,-0.00459628008194546
"US-NR1",2002,"183_197",101,3,0.070775824534,-0.002155996858275,2.0962383105,NA,NA,15.2797796717172,3.39331712474961,-0.259919688906707
"US-NR1",2004,"183_197",106,6,0.09747118143,-0.002543057596265,2.020057033,NA,NA,13.3904166666667,4.61318409895826,0.0471906777532995
"US-NR1",2005,"183_197",154,9,0.080265263945,-0.002421571253795,2.380551131,NA,NA,15.1461944444444,4.40054164618343,0
"US-NR1",2006,"183_197",106,0,0.08828850131595,-0.004667211684,3.167228285,NA,NA,12.8446666666667,4.15464653286433,-0.0575002803738836
"US-NR1",2007,"183_197",114,3,0.061531977597175,-0.0033830735770525,3.374322679,NA,NA,14.1388055555556,3.91589011959512,-0.116684969826109
"US-NR1",2008,"183_197",100,0,NA,NA,NA,NA,NA,NA,NA,NA
"US-NR1",2009,"183_197",115,0,0.0934368288555,-0.00279728918295,1.845964817,NA,NA,13.5099166666667,3.70007272974991,-0.17337515860703
"US-NR1",2010,"183_197",155,0,0.08222502975,-0.001098079737425,1.719826028,NA,NA,12.2065833333333,4.23904194294036,-0.0373903478951013
"US-NR1",2011,"183_197",101,0,0.0705759606731,-0.006094134048245,3.8015552385,NA,NA,13.2325972222222,2.98298320669412,-0.388803758906508
"US-NR1",2013,"183_197",102,3,0.0791438145991,-0.0021704654165255,2.5808286265,NA,NA,13.2562638888889,4.76758769804946,0.0801128185463576
"US-NR1",2014,"183_197",154,0,0.07298457548265,-0.005071593819,2.93557973,NA,NA,12.6426111111111,2.95727734257827,-0.397458606404709
"US-NR1",2015,"183_197",183,0,0.07104807703595,-0.003545943687555,2.998624115,NA,NA,11.0488333333333,3.93617079454266,-0.111519263582197
"US-NR1",2016,"183_197",120,0,0.06987569939,-0.0017777141323,2.5921040075,NA,NA,13.9188636363636,4.64563284010358,0.0541999693744195
"US-NR1",2017,"183_197",123,0,0.078558842552,-0.005932228854,3.2017515015,NA,NA,14.2319861111111,2.82527343964303,-0.443122482044908
"US-NR1",2018,"183_197",114,0,0.06322883232695,-0.0064366822825,3.569320973,NA,NA,14.9459583333333,2.3672884296325,-0.619982457131899
"US-NR1",2019,"183_197",141,3,0.08470206045,-0.000887689243775,1.404959412,NA,NA,13.8422638888889,3.66211505621714,-0.183686770038355
"US-NR1",2020,"183_197",110,0,0.128322595485,-0.0015316686398715,0.73322759,NA,NA,14.8685,2.86682991940569,-0.42852077315345
"US-NR1",2021,"183_197",133,0,0.1166885335,-0.0013821604260465,0.9723659795,NA,NA,14.2463888888889,3.51857826694255,-0.223670628170109
"US-NR1",2022,"183_197",169,0,0.0876141571485,-0.003116174294645,1.920048071,NA,NA,14.6524861111111,3.2818415013912,-0.293322936550894
"US-NR1",2023,"183_197",114,3,0.06309463711,-0.001341619897004,2.1833354955,NA,NA,12.8737361111111,3.95816730185725,-0.105946519174253
"US-NR1",2024,"183_197",109,12,0.0937591764,-0.00235009518945,1.7807203805,NA,NA,13.0196287878788,3.99297299786206,-0.0971915690635931
"US-NR1",2002,"197_211",114,0,0.086603732950555,-0.005727632802,2.891352171,NA,NA,14.8707638888889,2.91625611358337,-0.430504495361718
"US-NR1",2004,"197_211",105,6,0.118895302285,-0.00392187677605,2.0085617435,NA,NA,10.6126641414141,4.69990791589203,0.0467377800624494
"US-NR1",2005,"197_211",101,9,0.07305470190455,-0.00256025017555,2.7811953295,NA,NA,15.3420833333333,4.48529889299391,0
"US-NR1",2006,"197_211",103,3,0.097879609935,-0.00404609237595,2.470560152,NA,NA,15.7125618686869,4.01785498634005,-0.110056961362248
"US-NR1",2007,"197_211",116,6,0.06757470206495,-0.00336388612215,3.775232075,NA,NA,14.3786527777778,4.71894219856611,0.0507795279094446
"US-NR1",2008,"197_211",112,0,0.0804257263925,-0.002959951201385,2.281372753,NA,NA,15.2161666666667,3.59565368886111,-0.221079328670069
"US-NR1",2009,"197_211",141,3,0.072439451884,-0.0026702658283095,2.3377352265,NA,NA,11.686,3.6664409516714,-0.201583712497855
"US-NR1",2010,"197_211",136,0,0.0754759055647,-0.0037464755289,2.6528014135,NA,NA,14.8438194444444,3.27099554723066,-0.315710748829779
"US-NR1",2011,"197_211",116,0,0.0823461903225,-0.006369647719,4.3475535015,NA,NA,15.2380972222222,3.54130800892668,-0.236308983151581
"US-NR1",2013,"197_211",158,6,0.09949060635,-0.00218220296741,1.949290974,NA,NA,13.0026944444444,4.88474767748062,0.085312495550833
"US-NR1",2014,"197_211",127,0,0.08337924290155,-0.00288523615313,2.3577339845,NA,NA,13.5655972222222,4.07513687264436,-0.0959008015904996
"US-NR1",2015,"197_211",179,0,0.1095740507,-0.001293908429398,1.366062885,NA,NA,13.333,4.80309833181934,0.0684560593749556
"US-NR1",2016,"197_211",126,0,0.07517349844795,-0.002406863305589,2.367090714,NA,NA,15.360375,3.82005564893667,-0.160540145801388
"US-NR1",2017,"197_211",112,0,0.0698782506218,-0.00607616892,4.556607045,NA,NA,14.0088055555556,3.39642065155531,-0.278083008548694
"US-NR1",2018,"197_211",151,0,0.0879528896465,-0.003365353168862,2.1594567435,NA,NA,13.67175,3.61499295711483,-0.21571522872873
"US-NR1",2019,"197_211",114,0,0.05337742682684,-0.001400936491636,2.9311443435,NA,NA,15.1662638888889,4.49633838204349,0.0024582365710756
"US-NR1",2020,"197_211",106,0,0.098249819765,-0.00206684661598,1.7478393325,NA,NA,13.7954305555556,4.37952018689003,-0.0238659640826585
"US-NR1",2021,"197_211",112,0,0.113913709334,-0.00215504479703,1.2085085465,NA,NA,15.5196111111111,3.45992999520548,-0.259556779832854
"US-NR1",2022,"197_211",177,0,0.0682565755431,-0.00216158224636,2.160464857,NA,NA,14.481,3.45463446469705,-0.261088483405642
"US-NR1",2023,"197_211",128,0,0.0713068984605,-0.00125359694147,1.980886532,NA,NA,15.8333333333333,3.97561066739669,-0.120626772773324
"US-NR1",2024,"197_211",130,18,0.10795529225,-0.0019538233448275,1.421445097,NA,NA,13.6727361111111,4.32529994579565,-0.0363236464900507
"US-NR1",2002,"211_225",152,3,0.0223976728229,-0.000881903918644,2.87259339,NA,NA,12.7620744949495,3.27238374945407,-0.303058112228746
"US-NR1",2004,"211_225",149,12,0.11683815295,-0.003533388225675,1.9880127845,NA,NA,12.0049166666667,4.88283812845282,0.0971498275775112
"US-NR1",2005,"211_225",105,9,0.0740736952035,-0.002632662292955,2.73933413,NA,NA,12.1359722222222,4.43078516691159,0
"US-NR1",2006,"211_225",132,0,0.0669409382645,-0.00273947076016,2.3686425155,NA,NA,13.5166527777778,3.31935427698734,-0.288806537804152
"US-NR1",2007,"211_225",126,6,0.0667563584979,-0.002316262696698,3.224622515,NA,NA,14.3104166666667,4.95722965754146,0.112270240978427
"US-NR1",2008,"211_225",163,0,0.0422594948345,-0.00110646410115,2.631484892,NA,NA,14.0734722222222,3.69426190571614,-0.181796027366748
"US-NR1",2009,"211_225",102,0,0.093342211583,-0.002593172131885,1.5892435905,NA,NA,12.5858005050505,3.26947522649267,-0.303947316096863
"US-NR1",2010,"211_225",183,0,0.067892477729,-0.005695622402,3.966384845,NA,NA,12.7544722222222,3.44207531023923,-0.252502229592051
"US-NR1",2011,"211_225",127,0,0.0927853764961,-0.00260692426743421,2.3487605805,NA,NA,14.5902638888889,4.69511172715257,0.0579451024950449
"US-NR1",2013,"211_225",112,0,0.118760094171,-0.0032752549355,1.800894075,NA,NA,11.8425,4.69693971631836,0.0583343655223772
"US-NR1",2014,"211_225",121,3,0.0864316394295,-0.00538556773483,2.838444493,NA,NA,11.0162638888889,3.21105116227893,-0.321978458511234
"US-NR1",2015,"211_225",148,0,0.0937989851818,-0.002226406205925,1.5820712005,NA,NA,13.8786388888889,3.35394006522492,-0.278441013332035
"US-NR1",2016,"211_225",109,0,0.05158000132435,-0.006597541125,4.914579995,NA,NA,13.2582222222222,2.89294462670033,-0.426301921564151
"US-NR1",2017,"211_225",244,6,0.084568639336925,-0.0052531370495,2.896935285,NA,NA,10.4866111111111,3.40046412961006,-0.264664875918145
"US-NR1",2018,"211_225",114,0,0.092913535038,-0.005692195097465,2.328649745,NA,NA,13.0517361111111,2.78566159237606,-0.46409140615446
"US-NR1",2019,"211_225",123,6,0.08394772124,-0.003608931145435,2.7961587585,NA,NA,13.9594444444444,4.17715352092455,-0.0589467682207157
"US-NR1",2020,"211_225",118,0,0.06385046743275,-0.002740925609435,2.492636051,NA,NA,14.6327916666667,3.38135077168334,-0.27030154067844
"US-NR1",2021,"211_225",148,0,0.043273757413,-0.0048771346875,4.043113385,NA,NA,13.1627361111111,2.95339169107767,-0.405622571220405
"US-NR1",2022,"211_225",176,0,0.0689475714703,-0.0034097691949995,2.515586434,NA,NA,14.9697916666667,3.19664363877604,-0.326475410451041
"US-NR1",2023,"211_225",156,0,0.0420407332675875,-0.00184810354210125,3.24164425375,NA,NA,12.3049027777778,3.99520375391775,-0.10348222678274
"US-NR1",2024,"211_225",103,6,0.11656265095,-0.002293638173995,1.331248496,NA,NA,14.7087234848485,4.02275060881168,-0.0966109072333628
"US-NR1",2002,"225_239",162,0,0.06738050549,-0.00092903255834,1.4768917005,NA,NA,13.0037083333333,2.87792942972167,-0.170510057602996
"US-NR1",2004,"225_239",210,18,0.06040924720975,-0.0034273932088,3.10596086,NA,NA,9.31102777777778,3.80996161581853,0.110037969329068
"US-NR1",2005,"225_239",115,9,0.044862008074265,-0.00270604824422875,3.05728641725,NA,NA,11.2025833333333,3.41296407920332,0
"US-NR1",2006,"225_239",109,0,0.094322433622,-0.00381913582709,1.8123909565,NA,NA,11.4395138888889,3.14238535852282,-0.082598965332876
"US-NR1",2007,"225_239",119,6,0.09812795203,-0.001628470458005,1.734476179,NA,NA,14.1300555555556,4.29246725731899,0.229280540708497
"US-NR1",2008,"225_239",148,0,0.05774275277,-0.001019703266842,2.1934592,NA,NA,10.815265542328,3.79925251987291,0.107223196916233
"US-NR1",2009,"225_239",103,6,0.11598272804,-0.0024378107599456,1.2178441895,NA,NA,11.3798472222222,3.35241277354979,-0.0179008276649339
"US-NR1",2010,"225_239",189,0,0.057476386076315,-0.00520813587745,2.963511503,NA,NA,13.1030138888889,2.57121275840013,-0.28320346714056
"US-NR1",2011,"225_239",147,0,0.06648520105345,-0.00415195031992,3.064765063,NA,NA,14.8385555555556,3.37679214766017,-0.0106549550660384
"US-NR1",2013,"225_239",143,3,0.0855939069764,-0.003276111656695,2.15430037,NA,NA,13.5808333333333,3.55908456155624,0.0419222209955834
"US-NR1",2014,"225_239",157,0,0.069299564536,-0.005158648379,2.92120475,NA,NA,11.4994305555556,2.9993428520364,-0.129187929818378
"US-NR1",2015,"225_239",171,0,0.0416003661237,-0.0035880922485,3.33406669,NA,NA,13.0657232443482,3.1347621696523,-0.0850278369131606
"US-NR1",2016,"225_239",149,3,0.04214911607955,-0.0039033866715,2.883973385,NA,NA,10.6047333333333,2.6112055434512,-0.267769136433489
"US-NR1",2017,"225_239",143,0,0.0532763375615,-0.00267516265101,2.6625113825,NA,NA,12.2445555555556,3.30877785510483,-0.0310022520279806
"US-NR1",2018,"225_239",181,0,0.06307010156365,-0.00578864967,2.91109088,NA,NA,12.2275138888889,2.51848380811213,-0.303924088166801
"US-NR1",2019,"225_239",102,6,0.101648407434,-0.001914086386311,1.4260263465,NA,NA,13.9231388888889,3.4652467613393,0.0152027003294287
"US-NR1",2020,"225_239",127,3,0.142214919805,-0.0019291689065965,0.5121909025,NA,NA,16.2202361111111,2.06864469862575,-0.500687487289148
"US-NR1",2021,"225_239",170,0,0.0428221056575,-0.000877984664866,2.080168178,NA,NA,13.3069166666667,3.03587031122605,-0.117083003536961
"US-NR1",2022,"225_239",181,3,0.0736908513095,-0.00480611104235,2.83074683,NA,NA,11.2085694444444,3.20780726224564,-0.0619935373184773
"US-NR1",2023,"225_239",119,0,0.0679548965714,-0.0027572398404635,2.9062700775,NA,NA,13.6176666666667,4.17898960346944,0.202488350488768
"US-NR1",2024,"225_239",119,3,0.129616852725,-0.00463797506065,1.5940669135,NA,NA,13.2544444444444,3.75402983383074,0.095248740173431
"US-NR1",2002,"239_253",120,0,0.0796554932745,-0.00442478083995,1.6463715715,NA,NA,11.7333055555556,2.17605774107999,-0.295457267908865
"US-NR1",2004,"239_253",128,3,0.05700070162035,-0.004069689671,3.106683525,NA,NA,9.27183472222222,3.45445827179202,0.166693517523423
"US-NR1",2005,"239_253",117,3,0.08718315177909,-0.00300540708626,1.6912399715,NA,NA,12.44375,2.92405728197185,0
"US-NR1",2006,"239_253",134,3,0.078264041985,-0.003066432633085,1.85015601,NA,NA,7.83333194444444,2.98430650957571,0.0203952627793489
"US-NR1",2007,"239_253",116,3,0.03402754804695,-0.005792793985,4.963643525,NA,NA,10.9852166666667,3.37580240891939,0.143660914883887
"US-NR1",2008,"239_253",174,0,0.023976184922925,-0.000977141300401375,2.97894163125,NA,NA,9.46371944444445,3.43677604218078,0.16156170292781
"US-NR1",2009,"239_253",122,0,0.0525971534495,-0.004109001350935,2.201083473,NA,NA,12.0761944444444,2.21618152583058,-0.27718645045466
"US-NR1",2010,"239_253",250,0,0.122696941155,-0.0039828335064,1.0561552005,NA,NA,11.0370088383838,2.48559157737193,-0.162461441451723
"US-NR1",2011,"239_253",122,0,0.087779275417,-0.002720562093885,1.7513986915,NA,NA,10.5793611111111,3.0516509206761,0.042710597671462
"US-NR1",2013,"239_253",101,0,0.11224388608,-0.00205617011195,1.3871519815,NA,NA,13.9643611111111,3.25003750057291,0.105694402939599
"US-NR1",2014,"239_253",194,0,0.05150219587255,-0.0027244014908,2.69009199,NA,NA,9.41711111111111,3.32372699836138,0.128114611190152
"US-NR1",2015,"239_253",254,0,0.0993923223,-0.0032578877360285,1.5892177565,NA,NA,12.067,3.07921237694297,0.0517017105380373
"US-NR1",2016,"239_253",132,0,0.0755155140205,-0.0034557734869,1.9703792175,NA,NA,10.5566763888889,2.86495036292815,-0.020421107287166
"US-NR1",2017,"239_253",143,0,0.04688591653145,-0.00607247732,3.429209455,NA,NA,12.7588055555556,2.5891459122986,-0.121644074237092
"US-NR1",2018,"239_253",167,0,0.081199458565,-0.001706195009227,1.1370509615,NA,NA,11.216875,2.22050071098391,-0.275239416032417
